rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
thirteen_influenza_prev,0.04794659250218825,-0.06425049752231556,0.14752771990448338,-0.026524933909502224,-0.09436374402920263,-0.0055860002595556554,0.23850049121712072,0.02311592048069791,-0.007972465426911195,-0.044682144632283975,0.033983550164343665,0.06031089341941979,-0.22247492778203934,-0.09591404702802638,-0.14653015873068678,-0.1542350610056062,-0.041096772148856
fourteen_influenza_prev,-0.003915935207781444,-0.007743134589781214,0.07873482525833944,-0.47861946859705423,0.5418466800652366,0.24975475377351897,0.11877967664340686,-0.3994424286598549,-0.5180969318112923,-0.4177605070170455,0.21364239721495817,0.29105865110094925,0.31240626630583607,-0.5340797974407783,-0.5441075688729079,-0.43921571200128995,-0.49017726640645964
fifthteen_influenza_prev,0.3762480193787731,-0.34827059952832223,0.06806806879973497,-0.6463711532000013,0.6927937289480222,0.4871301516300598,0.17445650939580645,-0.3885393688636358,-0.6827902350608424,-0.5370513187612036,0.39941587154950486,0.3741768178045987,0.41283437230900544,-0.6047732399670716,-0.658598445196476,-0.5517393926277158,-0.6101142265526526
sixteen_influenza_prev,0.033427755429381076,-0.014704399489898394,-0.1074279659274289,-0.4100559957074242,0.39544661570674394,0.16428395144777874,0.29077901224226277,-0.17693545941678232,-0.530032339784004,-0.3810672818201379,-0.13590302552377742,0.0877853181290394,0.3154591901165,-0.33802886161986406,-0.3397084691962503,-0.4816701751449266,-0.4357770998301654
seventeen_influenza_prev,0.0771474997472759,-0.06469953155541415,-0.0329446566682983,-0.6186631100352677,0.6079557949571017,0.37419437986120774,0.341602918330111,-0.3411370612584094,-0.7260209908302789,-0.53732505221325,0.03794747500425034,0.2544240332702406,0.48399955167878567,-0.6662568201264234,-0.6739186739995221,-0.7076297179929641,-0.6591611805119673
eighteen_influenza_prev,0.07581639670825255,-0.07106140335996974,0.019884368009170903,-0.3567393367068406,0.310788792693794,0.1397909017420216,0.1707652678871644,-0.20248979701396932,-0.4594473422468314,-0.35200806453913885,-0.10432454114874601,0.1177429331170624,0.31208609170661794,-0.1635867476151233,-0.22482679464705693,-0.2625200286023713,-0.19470989620758056
acute_bronchitis_prev,-0.18223808322614357,0.21594450415679756,-0.3632229809297862,-0.23264500939227775,0.33892788522607703,0.1307222547285681,0.25781501329109435,0.07519000064934629,-0.4064926381621088,-0.13129387361589742,-0.21701194082508313,0.002791528849264969,0.31053289496416814,-0.3882102913741416,-0.3437412307805597,-0.40535147637736996,-0.5101560227675388
thirteen_acute_bronchitis_prev,-0.15799845749441774,0.18171854922830602,-0.27645319188209994,-0.2546096083079807,0.13124367100089018,0.06454696957433029,0.04269218539631269,-0.08602767501383485,-0.285529019582502,-0.2136433260095603,-0.20244341081096467,-0.02031162058818736,0.22582433547799363,-0.21391721479554537,-0.18279314253199525,-0.2086991794455543,-0.3171503690313637
fourteen_acute_bronchitis_prev,-0.22130605991869942,0.24515918075909582,-0.3217337962493418,-0.23310606382600746,0.35335456329577825,0.1493872645653198,0.2875755445641635,0.013510189598739477,-0.41299242723904533,-0.13654341450980267,-0.20374427051269822,0.002154345736839156,0.3279590297850929,-0.4021390362361797,-0.3649831086874176,-0.4287470616655505,-0.5027326537991763
fifthteen_acute_bronchitis_prev,-0.18627300231545177,0.220522998047714,-0.3698484100593768,-0.20495390526516433,0.39332356136799373,0.16815832602420294,0.33888077652337717,0.18001855140220607,-0.40083242249031953,-0.08897064034008191,-0.24477067578660144,0.0045060597459025235,0.36945254846547576,-0.4019969207880002,-0.3651566996768599,-0.40013728878348154,-0.553231329145659
sixteen_acute_bronchitis_prev,-0.1279609244417208,0.1647552755235897,-0.3467781035791159,-0.26208123072561074,0.3942505891204727,0.17035145127428034,0.24049320128303578,0.0467575897518664,-0.43408740090015396,-0.15666626081902357,-0.09379728395958788,0.0813598729109802,0.33262143295664387,-0.43543741101832784,-0.3988730448963942,-0.3945813343614899,-0.5433388445259875
seventeen_acute_bronchitis_prev,-0.07008812964662384,0.09511933268116717,-0.2240290593257399,-0.2161190186816522,0.31432132733693813,0.08700665077052146,0.1475785618559341,0.035768510189990985,-0.37673006563810757,-0.11195970718207875,-0.09691140113610112,0.02961006664080448,0.1572096358163841,-0.3601305140129437,-0.3228043073277059,-0.3842710294689699,-0.42581479955130613
eighteen_acute_bronchitis_prev,-0.1720429042970164,0.21049083716897982,-0.3892161765730525,-0.02228113587331896,0.02734697309283132,-0.031997090975895474,0.1866695312791264,0.18226809033838465,-0.12462096810510333,0.006014667619750047,-0.37630799820999017,-0.15073209751695002,0.12448278336313498,-0.09347606085284701,-0.02760076844037873,-0.23400408393005556,-0.19236418045491144
bronchitis_prev,-0.2395090271474641,0.28885890104816014,-0.5126674938672672,-0.11500775905563847,0.22027802867321522,0.12835210775587008,0.22928776627109335,0.22766500714978888,-0.3124693501711831,-0.024329973071103923,-0.350784329604042,-0.0852090906297401,0.3287647641752063,-0.23147095406616838,-0.19239843757029926,-0.3121583291880205,-0.3765119984890355
thirteen_bronchitis_prev,-0.24781513287580306,0.2837199227001792,-0.4245268852972306,0.106417225004104,-0.08931673731060559,-0.18897319720805614,0.19698467618781687,0.31893279173206124,-0.0733976346091444,0.17452038318489488,-0.44911152597485426,-0.19987986995899149,0.008372694189028987,0.061070515599773174,0.10902334650748331,-0.050627857962471726,-0.12128293210497464
fourteen_bronchitis_prev,-0.3140595648641106,0.3533182286437986,-0.49437345845906183,0.007792184299262381,0.09098083073919683,0.0194748540203575,0.14985983885020793,0.2549795393954377,-0.15030940563821557,0.05207751598053706,-0.42277204976019356,-0.1726187447465228,0.2507215825687146,-0.06945145226433418,-0.016353734199371913,-0.16778024110505255,-0.22049882810173566
fifthteen_bronchitis_prev,-0.23898825457530196,0.28520222340759327,-0.49038771718964497,-0.1139225410286975,0.2579677935772464,0.09752083277161636,0.210902498469725,0.2523801178722535,-0.28753617960289657,-0.033359202003245145,-0.3420053736775729,-0.07965983986933192,0.34172287300454113,-0.1862526524534001,-0.15844865417008205,-0.23430159552283994,-0.3588761327604968
sixteen_bronchitis_prev,-0.19114944386571175,0.24747972192773884,-0.5275703944877854,-0.22712711591101142,0.37830887784644607,0.27703214482845934,0.2938185625668168,0.15202342006268602,-0.45213467073937486,-0.12053752844276108,-0.21512626588469974,0.0450223710521023,0.4495944632274681,-0.3808614348380458,-0.37341470019970346,-0.4037986965105969,-0.5044702448226206
seventeen_bronchitis_prev,-0.03315539199073128,0.06955573015511214,-0.27760736660577506,-0.3236198142029542,0.40426513887527316,0.2879339566382919,0.15815469212795427,-0.020610384486058866,-0.5054045427722818,-0.1960783292745141,-0.0405198699674776,0.08947084114084705,0.33841950909808316,-0.46939971032091926,-0.45327245861129173,-0.4951949028711652,-0.5124064618780346
eighteen_bronchitis_prev,-0.12638974909240178,0.16880042121979238,-0.3849264658369173,-0.13138864512052317,0.12501194216037664,0.29788783072341257,0.22481366340772763,0.1728811473211583,-0.228087884941307,-0.0743545672743204,-0.3082556227753555,-0.0911282275664059,0.3405644183556328,-0.31744819858553786,-0.2566704112388316,-0.454555461791968,-0.3087305116711927
copd_prev,-0.5134035687667039,0.506410863036293,-0.3108035980082954,0.7355772650929607,-0.5848108438910122,-0.6915356595245068,0.2553550972290399,0.6168409168048022,0.535549279426903,0.7290288332513736,-0.6819338562921349,-0.4838533131718025,-0.474979966653952,0.6507033828325887,0.7101289955745378,0.4433861207814542,0.48251323668680035
thirteen_copd_prev,-0.46360092689417864,0.4586561751148998,-0.2902256359507313,0.7399001157140404,-0.6012013836978531,-0.6530320682482623,0.2551574693980478,0.5787179781993765,0.5550074598689281,0.7021977753211553,-0.5811055739368765,-0.4563190263446798,-0.5451405047322249,0.6517887962579213,0.7029505619439278,0.448335524923016,0.4640652657574052
fourteen_copd_prev,-0.4873963478265246,0.4842875942531652,-0.31972650053479984,0.7356620185893629,-0.5451693106814164,-0.6744667986822603,0.2735572239346813,0.6363685694579394,0.5285940501755328,0.7262479543162317,-0.6545526202853084,-0.4805210337946841,-0.4844199951152712,0.6211114779706709,0.6778786372582001,0.40222335274548815,0.4334579230352005
fifthteen_copd_prev,-0.4495167262178889,0.44927985711985335,-0.3132593134975524,0.6173909534677758,-0.4706947256339012,-0.6533579200573082,0.2852134839029328,0.5826023388240491,0.40551543964089815,0.6644954809966905,-0.6461312169114029,-0.43319265921597294,-0.4117124437293238,0.5268349171475459,0.5904158354630789,0.3301832054057232,0.3318563602403254
sixteen_copd_prev,-0.4865784541973019,0.47735814374316715,-0.2764435421170474,0.7301094407859046,-0.5728745368603246,-0.6391012356461044,0.26760051783584726,0.6328183888355184,0.5245922527465517,0.7483098348165489,-0.6717043974324062,-0.46040137335804837,-0.4155215459674084,0.6314298013811701,0.6923962928917202,0.4418731413496963,0.49726396386283117
seventeen_copd_prev,-0.5250792438028443,0.51100418791643,-0.2694888809716655,0.7321515372179601,-0.6255635706942684,-0.6736507831288777,0.1735170723203924,0.5653823393800306,0.5705192936567292,0.702521806708377,-0.6525223106019509,-0.47299311818760176,-0.48132827140789197,0.6713625789240141,0.7261439027920266,0.48955000091057094,0.548392407268712
eighteen_copd_prev,-0.5083091841173881,0.503806434006217,-0.32463545521467485,0.6458488404412709,-0.5710625401600502,-0.6813666525278921,0.19129943603705718,0.48120009174717204,0.48856428730770257,0.5891776144069164,-0.6684218655834343,-0.4592288991093588,-0.4270491128725964,0.6698240088564053,0.7144764594433058,0.4606219236148301,0.5071467119692981
asthma_prev,-0.6509481150397189,0.6386340317095877,-0.3699742879245837,0.7686996854133697,-0.593190429206435,-0.646707133667187,0.30626059557678564,0.5826491270739386,0.5590547562127559,0.7541502318988506,-0.6921961089693951,-0.4981149150767738,-0.4445850908695003,0.5837857984881888,0.6438680485390791,0.3954873302503744,0.4325390838517096
thirteen_asthma_prev,-0.6204448663013079,0.6102953355004385,-0.3637315975983483,0.7947415898615343,-0.6136566853451354,-0.6226408534388979,0.29742615929857863,0.5624550188279258,0.5990086518467732,0.7401699939544001,-0.6126560896908362,-0.48899169289580685,-0.5061225550732504,0.6183845159481139,0.6693883183197442,0.43385593651523463,0.44357262857570556
fourteen_asthma_prev,-0.6066994558944273,0.5970893890628621,-0.3578720630937292,0.8018865950462408,-0.5896411828108872,-0.667340060572395,0.3037476455511991,0.6345223533982416,0.5874095175674952,0.7881522130842209,-0.6698433680468374,-0.5074857529970443,-0.4984907127075589,0.6063172837925472,0.6648499125653493,0.40271514150708665,0.4357591805726172
fifthteen_asthma_prev,-0.6180558527067009,0.610208025925613,-0.3781431603276,0.6906609704670916,-0.48857486629856234,-0.6163254668097514,0.3659626760230921,0.5873336625946273,0.45774785479261243,0.723424749353119,-0.6925880050684495,-0.4702174489241735,-0.3810337497536631,0.4744736324398895,0.5416475236634144,0.2934038195555541,0.29074661096776283
sixteen_asthma_prev,-0.6114303616986309,0.595854752628043,-0.3194967945211685,0.753694979584139,-0.581831579476144,-0.5855750138448146,0.3136533738342703,0.5931535724505961,0.5426618030326639,0.765753105347267,-0.6798784854144971,-0.47307586806615637,-0.390584083706017,0.547367753610183,0.6128860988111773,0.3693761107433194,0.4435874213554408
seventeen_asthma_prev,-0.6495138932200644,0.633124881889914,-0.34049231975930355,0.7319288429555595,-0.6053655088300982,-0.6190272771431529,0.2266404203673606,0.5039852174293061,0.561677912074429,0.6924816843166793,-0.6464119989521377,-0.4723692856964903,-0.4342726921408902,0.5845092045242378,0.6354385044544882,0.42134340705572115,0.4730181932768698
eighteen_asthma_prev,-0.611903661671225,0.6054528465468952,-0.38359603388049573,0.6076443752165386,-0.5413059706013382,-0.6025743789363975,0.22154515820919501,0.3872101814374924,0.453209390297053,0.5495932435399435,-0.6269126421653455,-0.4281551132670464,-0.3609822703738331,0.5563961851393695,0.5968070602824594,0.38525142471699525,0.40067913051518966
respiratory_prev,-0.529865032336924,0.5263415978081922,-0.346580522270552,0.6422441167721241,-0.4750361149534572,-0.6676329411678222,0.3387500631358243,0.5646846774061415,0.4083233739443317,0.6426101529461908,-0.704941267488755,-0.45166631685393155,-0.40562698151579185,0.5455737991266703,0.6043899987748595,0.3123751746697092,0.35952105081151126
thirteen_respiratory_prev,-0.4794800780025837,0.4857476121687687,-0.3797058582148269,0.6357601995836177,-0.47176149259966016,-0.6200341189303151,0.35421843293225364,0.552076925736444,0.4117582607079689,0.593550101770009,-0.6539823826704734,-0.43932463119359844,-0.41237214994177496,0.5533198369050496,0.6045929371524941,0.3220650957796695,0.33577255671359574
fourteen_respiratory_prev,-0.5073088143764855,0.5061242728222204,-0.34712358509783797,0.634826736083103,-0.43651919669845657,-0.655114931126967,0.32803712931912044,0.5551720882391474,0.4019731030416402,0.6346544244102603,-0.6510290555992356,-0.4379093623128098,-0.43281933527874156,0.5041706215438191,0.5594861051991873,0.27564499740243126,0.30440464925522975
fifthteen_respiratory_prev,-0.4387314760744924,0.44081325165173085,-0.3219071741284925,0.5204677369450315,-0.34081097686160206,-0.6247174187230571,0.38468814172323446,0.5307085487119524,0.275426701284596,0.5657410145755287,-0.6508335391880633,-0.39027931095232427,-0.339541116858508,0.4261002683583452,0.48329451727268324,0.20116786944729478,0.21895867157703613
sixteen_respiratory_prev,-0.5088280828921422,0.502454420200984,-0.3119243004918583,0.6539818165810523,-0.4779465890719549,-0.6379795671041768,0.34281338444170073,0.5893487771065778,0.4112451881877581,0.6807541775498405,-0.6970107821554326,-0.4341990504112893,-0.37057964930361326,0.5524711820196779,0.6125807251976997,0.32841315500614443,0.39338846739027045
seventeen_respiratory_prev,-0.5618738931636788,0.552169800748747,-0.3258118582473627,0.6666087286294854,-0.5520927242911514,-0.646893989029353,0.2587505629341304,0.5445524683727474,0.4782938541033437,0.6431359929695049,-0.7016986071938673,-0.46432947469242475,-0.4172048464318627,0.582408306614723,0.6418688189654789,0.3741089194484382,0.4373295125352911
eighteen_respiratory_prev,-0.5250505677625317,0.5199200269058402,-0.3319765944109907,0.55806288108761,-0.49002220480902037,-0.6457705748270356,0.25547887353370335,0.4243484102574042,0.36468518703811165,0.5188727653543855,-0.6935865318584792,-0.4263658048564083,-0.3571339772130467,0.5696860337310719,0.6164257204204807,0.33273679088003605,0.4118889673205625
hypertension_prev,-0.15872497101594304,0.15662582898200939,-0.09652715975944842,-0.21180853500920727,0.22857065294031628,0.3182854656478356,-0.05530486273352491,-0.03559392778166255,-0.23143877698456222,-0.1354438565781394,-0.027008640865893177,0.031290603961179504,0.35621773544603874,-0.35819150651495135,-0.30329896419079055,-0.2529080581952536,-0.3457197824988406
thirteen_hypertension_prev,-0.3024940313560693,0.32118584342335316,-0.34254179649268457,-0.19967725609324816,0.2301729324155099,0.5392319702849075,-0.03728695957533429,-0.03782290083688154,-0.20173075081111444,-0.16973228057418255,-0.04249372823088208,-4.303711156890484e-4,0.5032654269999403,-0.3875400226531517,-0.3594324516481986,-0.2675174854142788,-0.4239839720156366
fourteen_hypertension_prev,-0.17270758898273092,0.16198458100764282,-0.04605587989500651,-0.11416350081805245,0.18240636607254243,0.10463876585213436,0.064283675694752615,0.019630305359942923,-0.184069483428453,-0.043336777998709095,-0.1068650000703352,-0.04006446384792562,0.1762733294029984,-0.2698262693408974,-0.21781870775324588,-0.23602101747388424,-0.31305310022940286
fifthteen_hypertension_prev,-0.0317388812121134,0.021784769303198077,0.04732818834243968,-0.27035130100694515,0.24358837021054358,0.1980701473057452,-0.08683756254888474,-0.18352997213200944,-0.27414673663392075,-0.16499725129544432,0.12156655484950378,0.1077369894956686,0.20607100745710363,-0.3996256119674625,-0.34464221681219964,-0.2871087170078575,-0.3746503883489854
sixteen_hypertension_prev,-0.06968043728112396,0.060704493998608895,0.013911921049938387,-0.25653480970392617,0.25998898574439716,0.3573968499760729,-0.12284925950085437,-0.08461863213394784,-0.23729494266412196,-0.18804781284373887,0.08171379717997625,0.09987596866560382,0.35958882923249746,-0.3701801804391615,-0.3198857533285774,-0.2132190215649461,-0.3176307400577466
seventeen_hypertension_prev,-0.2062501495862799,0.2060399690183369,-0.14302233543356682,-0.09276612186852752,0.11181035404008241,0.317064605010185,-0.06521928391010585,0.0978684908331158,-0.1254764353572453,-0.03860653436679566,-0.13161701445006052,-0.031360490988637836,0.35329699526428426,-0.24099410359740686,-0.17981895412149992,-0.1633347936253227,-0.19560339104976146
eighteen_hypertension_prev,-0.2397739497810372,0.266373667689335,-0.3538660157207208,-0.14452716920269723,0.12008405157719482,0.29517361230562345,-0.02447374707046268,0.13541628551796844,-0.1778593517797628,-0.06777333024840977,-0.2630708556832963,-0.07219343609267019,0.4616192632093404,-0.1677150277427449,-0.1256094778638139,-0.13991458649407973,-0.22526681097133214
heart_attack_prev,0.46646887413758126,-0.45852485480725375,0.2712747468761662,-0.5187674382908597,0.3830484719538111,0.20552233239516782,-0.20805284399795243,-0.48769949446837324,-0.38024780827171945,-0.4397566862936237,0.5985105081815959,0.38053708090128385,0.05245736237346893,-0.2682606156263071,-0.3390043523660645,-0.07559312509754504,-0.3477693165757521
thirteen_heart_attack_prev,0.2811534432983992,-0.3082900492170802,0.38660693054447287,-0.4246406729120588,0.1855055330162384,0.20798916160149775,-0.2508208643956938,-0.5075676213730668,-0.27311916338263903,-0.32979012676253977,0.49310778891564655,0.2917548174685609,-0.07013904077101442,-0.4196013790530302,-0.4457830796449719,-0.2742547707059668,-0.3054409253294532
fourteen_heart_attack_prev,0.5350985483454263,-0.534660846505246,0.37181124678034927,-0.6326280656914154,0.478788957799923,0.32006653046704486,-0.2607898943917208,-0.6706332515282171,-0.4515291121915346,-0.5904811939091458,0.73991453119855,0.4817646298774266,0.1700238953791717,-0.4623657472474777,-0.5262645371198064,-0.1809301363504434,-0.4372828732127565
fifthteen_heart_attack_prev,0.4627021080121434,-0.43472313296924575,0.128623709657686,-0.46137952499990487,0.38508238906776054,0.09171304491180905,0.028234805314111093,-0.24910739620373654,-0.40910342324873483,-0.36132165364257035,0.2604289673149303,0.2604974372539369,0.09734864725528056,-0.13888584653391797,-0.1951101268314206,-0.15731463162655832,-0.2936919447820416
sixteen_heart_attack_prev,0.36733910476011716,-0.38522893033478955,0.3823652374688743,-0.30503152742056966,0.09915163779717136,0.060052163212447954,-0.33292389187898264,-0.4439779069573574,-0.06526907136835534,-0.3382714882295,0.5739050259334016,0.27748922965270434,-0.16169664584406435,-0.06520875017943566,-0.11990116509393024,0.18716410942970668,-0.08448095050688706
seventeen_heart_attack_prev,0.05638755545574629,-0.016667727248033656,-0.23807482533644136,-0.20139015141074995,0.16234008486290444,0.14760162672519112,0.10560882665950519,-0.00787160566140212,-0.23228656326087996,-0.10085209536733676,0.04264061617969448,0.07500603807875203,0.27243887553270746,-0.028931985793050324,-0.06080226842607174,-0.005107970713412918,-0.25244298292658385
eighteen_heart_attack_prev,0.3378273666300565,-0.32166188496284565,0.1236984808549738,-0.3241556396669211,0.41422875857783886,0.11001008066123143,-0.11460870735485723,-0.2637779054286515,-0.3506227641408393,-0.21549019346644524,0.4434206901735594,0.28250301109606996,-0.016499457272149097,-0.1787122040435254,-0.24702068739291,-0.09050855461463794,-0.26027460706503414
cerebrovascular_disease_prev,0.21546532789585912,-0.22312773486907408,0.20449489582555003,-0.5800503217596474,0.4660807730773239,0.4764884320199668,-0.28904897317333583,-0.47733960666477304,-0.4582475862878115,-0.5129662484888304,0.4690756113747387,0.3529397235719138,0.37913068768265834,-0.6062538463870794,-0.5786865848395981,-0.36766767385354027,-0.47408357089979697
thirteen_cerebrovascular_disease_prev,-0.06249061919836855,0.0754620022052643,-0.13442774272692043,-0.359154992247181,0.2753243743926035,0.3037567597555547,-0.09974737135245978,-0.2548287109536699,-0.29216938586459623,-0.3745350528211344,0.052882373204520786,0.11203056139777905,0.3708836045440114,-0.3893438733659772,-0.34732829924603426,-0.2715857847153846,-0.35564111143800275
fourteen_cerebrovascular_disease_prev,0.16807594520865704,-0.15581796657868197,0.032084142034136155,-0.6129367922833359,0.5157585348750731,0.44460314970909737,-0.11150956464791824,-0.4300236729561383,-0.5614578983838018,-0.5501813798224674,0.3887159748142967,0.34209335873871594,0.4506131808829751,-0.5967421976485892,-0.5886891356012259,-0.36381343064785704,-0.5841424632096184
fifthteen_cerebrovascular_disease_prev,0.18713894649782695,-0.20978981249062081,0.28939575966807,-0.5460612459521397,0.43865510410830066,0.45736059054362943,-0.3240071511328671,-0.5555340839745854,-0.38535025056191213,-0.5074028969212702,0.5455877476758891,0.36490480450354945,0.29759001317785794,-0.5589523331289049,-0.5678924665054639,-0.2815194103461298,-0.44358301453555116
sixteen_cerebrovascular_disease_prev,0.1587954393699783,-0.16391792585265474,0.14704411882077803,-0.38410542409534815,0.3318753651961363,0.3873238331451625,-0.25756813352000235,-0.3641598165569616,-0.27341951465793307,-0.37019260870766163,0.38018726303637096,0.2685757821480041,0.3149744179674341,-0.4099051928960628,-0.386413525592735,-0.20688927071918722,-0.26123781512093186
seventeen_cerebrovascular_disease_prev,0.26877191613991813,-0.27490189209968474,0.23113026983412396,-0.46619287409037075,0.30447156128961084,0.40525220983845517,-0.34279278985863487,-0.33002098656654444,-0.3118859532273058,-0.3883622706089204,0.36503313790690245,0.2598220623095787,0.24393996889546327,-0.5115672816757272,-0.46382156048645606,-0.35437381173089505,-0.29166119255783196
eighteen_cerebrovascular_disease_prev,0.24362394299070958,-0.2533486481582874,0.23863392513698523,-0.4797046870817474,0.41156206221881236,0.34309794602772103,-0.23939154619946795,-0.3482498959384224,-0.4461473409848087,-0.3457309109272291,0.40861733849458864,0.31930655601424623,0.292593241169069,-0.5027645478917823,-0.45084080035379115,-0.34700982978843803,-0.42040865594750515
congestive_artery_disease_prev,0.03618161518591542,-0.02723143048259085,-0.03719993494818752,-0.16793195902125235,0.19113007369090595,0.2015264758480661,0.0767187142142397,0.10366866974325224,-0.2891876215195559,-0.07604159321972319,-0.12271479791780836,0.03673383336576008,0.3003024432526413,-0.19398351833083533,-0.13657770048495096,-0.2156409091373073,-0.19032794565768454
thirteen_congestive_artery_disease_prev,-0.014455748714946152,0.020207599149147312,-0.050323360223708084,-0.26201571050762956,0.24814568653840802,0.5597129844219753,0.16147398809988842,-0.04566514426402594,-0.38124572795262013,-0.2437103348482756,0.003990160550457938,0.10190318991735318,0.493545582092716,-0.48840223074947664,-0.44283166374745647,-0.42368163347464843,-0.4107734566840842
fourteen_congestive_artery_disease_prev,0.022463551720964387,-0.030482175732212864,0.0717744370634364,-0.07023343804229883,0.24082406669363973,-0.045649582303666246,0.24708791708470798,0.18262463561202785,-0.27649931201655353,0.0032992529368849545,-0.2248356977868426,-0.027628736111304696,0.08001001264223917,-0.07031136353703792,-0.05257185582485806,-0.17993519425499158,-0.16794887355726976
fifthteen_congestive_artery_disease_prev,0.06203312289321589,-0.0524655207932691,-0.023404089646951634,-0.2945388233858213,0.334209838331617,0.1740297260777029,0.18846367829149582,-0.054611081499992,-0.46748197476273784,-0.1719313700122177,-0.033242881358640244,0.13811781307473772,0.30337320998546063,-0.37965665875761634,-0.3364770794215918,-0.4002877923461445,-0.37197732893197116
sixteen_congestive_artery_disease_prev,0.089176594990721475,-0.07888838358112706,-0.009424288127148388,-0.18323356275794622,0.1255179702561425,0.1373866058771893,-0.18292046675329565,0.05649952331414761,-0.18820294882363187,-0.11868503175343295,-0.05402922423259357,0.04551135052990535,0.2541330331129651,-0.05179811567996635,9.806933051550182e-4,-0.05176843951253082,-0.03358554816599599
seventeen_congestive_artery_disease_prev,0.04179244694625858,-0.05525075016302427,0.12333016612194993,-0.04639210894467936,-0.026901820068549662,0.2202228283060242,-0.16011819029981772,0.08492857641829202,-0.03207906077298816,-0.007823744255628534,-0.02151576386451918,-0.002273735821756528,0.16514161904236552,-0.11576834527738364,-0.04174683358505996,-0.04449247975283555,0.017847371296505824
eighteen_congestive_artery_disease_prev,-0.06739509070515881,0.11701338677511904,-0.39396673115079484,0.06691146216580497,-0.030637450796088154,-0.006587109762721365,0.2349477855007525,0.2961235555935748,-0.07612611616584497,0.18873430826159854,-0.2994802379517837,-0.09594609203752995,0.19042030424219916,0.1499811060196683,0.1843317747491077,0.023045225949256332,-0.0231204922488721
angina_pectoris_prev,0.3307662873277918,-0.33949597703428686,0.29272903963544583,-0.4180479586620365,0.2931329908019429,0.3893382967720879,-0.2782858302238429,-0.4569067772595119,-0.29272981677618404,-0.40486833579543685,0.6368512928950486,0.3599814163351334,0.014739379385963217,-0.4131807092214234,-0.46677184057539284,-0.19676407968508297,-0.2624430232263519
thirteen_angina_pectoris_prev,0.1443864237297965,-0.1841257997078812,0.37886619242380226,-0.21603201136553987,0.16410663521276841,0.2007501491362394,-0.24947796852090132,-0.36641597749332827,-0.08899861360204472,-0.24459728857527183,0.5127948683291683,0.22105309246198093,-0.15792078055288888,-0.28232036365622903,-0.3195426478971807,-0.09260486628843506,-0.1456989439332189
fourteen_angina_pectoris_prev,0.18993743467268662,-0.19391871188140405,0.16088581789928202,-0.3750183473809025,0.3642785707511929,0.22480841158886017,-0.10680118277505612,-0.3196632463555301,-0.4345119801691628,-0.33065937809325524,0.30422045879170656,0.2921660219036379,0.2202894160085558,-0.34427753322692656,-0.37016794676437714,-0.25154773970823013,-0.2886458754607255
fifthteen_angina_pectoris_prev,0.34219783459288533,-0.3542146423628516,0.3237092341315906,-0.3753494299908407,0.2769204425760398,0.20717759469433294,-0.23571263227459965,-0.5071089056041855,-0.3006991437572612,-0.34371757567135264,0.6542072015993919,0.35833007567321684,-0.11524102045612766,-0.34832985859123694,-0.39488794381396075,-0.1553485915088767,-0.23829300986961027
sixteen_angina_pectoris_prev,0.3441904631273873,-0.34204251072548403,0.22611625825369205,-0.13891193506846652,-0.038722290744581604,0.34488432232326277,-0.28502496295599455,-0.1842887094205595,0.02255639763705254,-0.19288776352775014,0.41591248986565654,0.20373788639601054,-0.07434375067269229,-0.1265654820027817,-0.16895008325053887,0.012677759864222225,0.026697974722002478
seventeen_angina_pectoris_prev,0.11926975547970507,-0.10486399317721543,-0.017117214043187192,-0.1761088236265176,0.12475244509211042,0.39867295545007875,-0.13358087561617601,0.19411555041389034,-0.11886604130997373,-0.13795008755685273,0.015436244785423657,0.018022116958293543,0.1771768345095558,-0.1548376292016599,-0.16126651499253591,-0.07900535061708622,-0.11203579857311895
eighteen_angina_pectoris_prev,-0.09682578196205775,0.11710410737162365,-0.20954547550218192,-0.2046972360087517,0.15083860121902484,0.24199683092892438,0.027203566729605645,-0.22188631815688606,-0.06348359897488479,-0.20659525160267422,0.14231737288336346,0.08678827929744322,0.2943485727276598,-0.2421494244350663,-0.269558968894821,-0.17393338041145806,-0.1862653653383105
heart_disease_prev,0.025415706461751866,-0.02965034427468925,0.047398616863812235,-0.35965611533421454,0.34008018325496825,0.3841156515292702,-0.09783799765757245,-0.1605302489388119,-0.34680189861382543,-0.26838056440421804,0.13826368849510812,0.14472117990549302,0.3752571346847505,-0.4460070157752492,-0.40707110023371734,-0.307029215791053,-0.41364873252788426
thirteen_heart_disease_prev,-0.14051281472628943,0.15701988307883447,-0.21379594741658228,-0.34299330742225737,0.338933729361875,0.5973407085897933,-0.05471347142672478,-0.1476234745945761,-0.31976305092703644,-0.29421123932963184,0.09811449972690602,0.10554577393633906,0.5252802427951065,-0.4861111222159074,-0.47081182658188464,-0.3329131329498671,-0.5028812586330091
fourteen_heart_disease_prev,-0.007600445039110268,-0.005021553466509334,0.08288292115634208,-0.26545944216688394,0.30361552232570516,0.17256235536304732,0.03354263582794304,-0.10142162824412587,-0.30534504619662656,-0.17856867739230578,0.03914344223433513,0.0706860630444597,0.22058013439973226,-0.35374961500919716,-0.3187515454541709,-0.2859370047816762,-0.38960962255831516
