rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
not_medicaid_cerebrovascular_disease_prev,0.022540895434238272,-0.027164359983071613,0.04810190626856268,-0.43207411248355293,0.3603063116667823,0.3957771249316984,-0.20279311528403032,-0.3375715262016789,-0.37143125708744384,-0.38625626974928023,0.2453581289515551,0.23600504441462541,0.3733060038525974,-0.5245479501770857,-0.4681946193890573,-0.34459585468263226,-0.4112495913728602
commercial_cerebrovascular_disease_prev,-0.2272267739341764,0.2339190898048004,-0.2059551464670811,-0.21166137146240466,0.37138331713317174,0.4601297247689621,0.31383148608119205,0.01119981306070448,-0.3982214594411712,-0.029117457813959136,-0.03844078535216127,0.10654895981968229,0.43847282195340503,-0.6447297590660541,-0.5825072453001625,-0.6027971179081381,-0.5437309971340049
congestive_artery_disease_prev,0.03618161518591542,-0.02723143048259085,-0.03719993494818752,-0.16793195902125235,0.19113007369090595,0.2015264758480661,0.0767187142142397,0.10366866974325224,-0.2891876215195559,-0.07604159321972319,-0.12271479791780836,0.03673383336576008,0.3003024432526413,-0.19398351833083533,-0.13657770048495096,-0.2156409091373073,-0.19032794565768454
medicaid_congestive_artery_disease_prev,-0.37270351037280064,0.3672063359109166,-0.2226857492103957,0.7442466620397757,-0.65611469882221,-0.5610738084123242,0.2474463486707556,0.5562627776405127,0.539141574574747,0.7210638470323433,-0.5617387546720638,-0.40520430522863654,-0.464759344911095,0.6580770005969466,0.7098570852896087,0.4369148967002942,0.564657978708828
not_medicaid_congestive_artery_disease_prev,-0.22231009830477824,0.23159500591619087,-0.220628761726675,0.12865339749518265,0.0205572809140568,-0.010381590004460517,0.20041054735827651,0.37423782747037215,-0.083193030248531,0.19403805097644256,-0.42933742888329146,-0.18384751832904417,0.17346461138755573,0.003403031976150247,0.07724665614561553,-0.09734987492036155,-0.05572099894002174
commercial_congestive_artery_disease_prev,-0.561798683378299,0.5607400314189006,-0.38617692066576115,0.12884447579702255,0.012497567870432177,-0.04036879703749784,0.30687796871031353,0.3566125902203736,-0.027748546752736736,0.214005397135727,-0.4930338943454232,-0.20367698873083925,0.17996259539946163,-0.08654046900519073,-0.03749567332615519,-0.14100374661623793,-0.18573125034870566
angina_pectoris_prev,0.3307662873277918,-0.33949597703428686,0.29272903963544583,-0.4180479586620365,0.2931329908019429,0.3893382967720879,-0.2782858302238429,-0.4569067772595119,-0.29272981677618404,-0.40486833579543685,0.6368512928950486,0.3599814163351334,0.014739379385963217,-0.4131807092214234,-0.46677184057539284,-0.19676407968508297,-0.2624430232263519
medicaid_angina_pectoris_prev,-0.15304410671325175,0.17588541190097445,-0.2668410511798063,0.3039693568452799,-0.1501082100903893,-0.34324470427219367,0.2666192582067641,0.37811433944272593,0.15395468227605372,0.2733560624939199,-0.34143061914948275,-0.17278568129198787,-0.1949012806544339,0.36900304332552225,0.34668782220976757,0.326504907326028,0.2730946532472532
not_medicaid_angina_pectoris_prev,0.2577843501796539,-0.2588544724432337,0.18807253550374953,-0.3839614150723774,0.2543730463095217,0.40455447894683566,-0.32188715841535814,-0.42686706836446087,-0.2656719410534836,-0.37583354680647607,0.5672854512179341,0.3148639964548159,0.04463633625236635,-0.39370290458585294,-0.4391158745977526,-0.2179626534694723,-0.26231391670192056
commercial_angina_pectoris_prev,-0.1599774092316741,0.17501240656065228,-0.21714470259659419,-0.21296033711930173,0.32046693817363786,0.3379558424392133,0.12844366992326128,-0.18201544299965525,-0.23685891956421576,-0.19337044985859525,0.056615918672667465,0.051272381407529814,0.3081188423769935,-0.3223039992914394,-0.33674220583860126,-0.2614176173463909,-0.3948295057065891
heart_disease_prev,0.025415706461751866,-0.02965034427468925,0.047398616863812235,-0.35965611533421454,0.34008018325496825,0.3841156515292702,-0.09783799765757245,-0.1605302489388119,-0.34680189861382543,-0.26838056440421804,0.13826368849510812,0.14472117990549302,0.3752571346847505,-0.4460070157752492,-0.40707110023371734,-0.307029215791053,-0.41364873252788426
medicaid_heart_disease_prev,-0.3534781156270847,0.3268374558690943,-0.06145813105821505,0.5796474934006942,-0.5602333607367285,-0.4870931775715197,-0.1506638246587484,0.326258116772138,0.5476103107216621,0.5696776858474673,-0.2460023286184249,-0.3057949493918464,-0.4844721468648072,0.5028365449996578,0.5563851174749775,0.5010185451851943,0.4616040353847983
not_medicaid_heart_disease_prev,-0.2294313361969159,0.2349111906820916,-0.19902642163634346,-0.15685156047848933,0.2817766786701022,0.2756609895257697,0.18037362866546133,0.11112698476255195,-0.308772987887486,-0.0703471362394754,-0.24682909532189048,-0.046359493940891255,0.39396514790594145,-0.37472869431771527,-0.30964596610505185,-0.382434500503386,-0.4057436568563849
commercial_heart_disease_prev,-0.6126000265664909,0.6229353693399812,-0.5013921806148699,0.21207117756806274,0.11822153391449627,0.04070526706085273,0.558283110842884,0.4984158685169866,-0.16019168755638188,0.32156275048444255,-0.7230999038196572,-0.32787213379400537,0.25667440158658766,-0.14752029394604227,-0.09316154042152998,-0.3611559186096209,-0.28684216842992777
circulatory_prev,0.0377582933847997,-0.04178726699516465,0.05460811014277008,-0.3768209196446109,0.3551340970999498,0.40747283123903116,-0.10733234865330352,-0.17710386317616716,-0.3550399082938687,-0.2877052797112047,0.1616038870457099,0.1589878232100735,0.3885394214723036,-0.4667416332663225,-0.428836768917313,-0.3161750874867746,-0.425055494710401
medicaid_circulatory_prev,-0.36276501415429685,0.33766090562175743,-0.07870221237690227,0.5904368775385881,-0.5599595474477553,-0.49156745359306125,-0.14355771556797373,0.3470954780829341,0.5561928577632498,0.5767345096909956,-0.2679284146635234,-0.31666694848940524,-0.47257682744085006,0.5146902154226248,0.5708002407670011,0.5121511924869652,0.4683914482961573
not_medicaid_circulatory_prev,-0.22095850552714702,0.22670684099762994,-0.19496692370076527,-0.1751863611884551,0.2965843677079171,0.30286718021652836,0.16978308037635542,0.09441707115736443,-0.31927373333627096,-0.08845973349231269,-0.22448156100138497,-0.03189842353899545,0.4109583076069188,-0.39927558284545495,-0.3344877021850636,-0.3952838663834487,-0.4207067901499658
commercial_circulatory_prev,-0.6118723561789116,0.6214407037914222,-0.4955223368526354,0.20232216148292026,0.1342720757466168,0.056598041346735045,0.5499705091897066,0.4902567705526118,-0.17130022433575573,0.3163896499764038,-0.7066289293769501,-0.3181845109954569,0.2669880053242246,-0.164750332775351,-0.10878280410782798,-0.3689584900804417,-0.3008786885196498
thyroid_prev,0.645995210033688,-0.6555823849415935,0.51955910781741,-0.6903931490300972,0.6327278621719089,0.40760138551690617,-0.09293081297439403,-0.4500265194846119,-0.62894261137540175,-0.6074655409903699,0.5426203670283171,0.46323605392938666,0.35944036110588684,-0.5330654621854186,-0.5445371837981385,-0.4001313868397751,-0.45327058909192514
medicaid_thyroid_prev,0.608504212299327,-0.6144632757180412,0.4679396378200364,-0.4256693923524059,0.4480055998714954,-0.07927393376944407,0.09160420821170552,-0.20296075004594474,-0.4812827006266374,-0.3480584428410697,0.24661252765001468,0.27009349214511297,-0.0014615914221573537,-0.13129026495776058,-0.14796945055511754,-0.1609780160121448,-0.2096438347470484
not_medicaid_thyroid_prev,0.6108659032910363,-0.6179634190139562,0.47755010464529973,-0.6455295849550817,0.6156445905389014,0.38722258443489904,-0.03327240700221226,-0.374187202388176,-0.6182450969474792,-0.5716491504943163,0.4489864927860094,0.4339714034312305,0.3789777945257557,-0.5120996208347396,-0.5111386847972924,-0.4105104544077571,-0.4334055186552509
commercial_thyroid_prev,0.6051118859973128,-0.6076515958307552,0.44166730757164896,-0.5109614336705104,0.6373942866655135,0.20815543589671096,0.21804089770730894,-0.19051821320849988,-0.5958329240340807,-0.45206139124203126,0.3428928306964241,0.40669705107802157,0.26505605873293586,-0.4099854229859631,-0.42276295428170263,-0.3555076471723409,-0.39515531005241045
diabetes_prev,-0.3206647937623893,0.34171213304819487,-0.37173290903042333,-0.0010362292926357956,0.1155722476101823,0.0077027571966548905,0.19791324548151715,0.29079657198265324,-0.166199485593202,0.058616434376040444,-0.4502650039610491,-0.17451113252468428,0.27921863209121106,-0.039677155989650006,0.008705328927455756,-0.12454264204490645,-0.1901881097241182
medicaid_diabetes_prev,-0.3804617687052586,0.38708482294795543,-0.3128218394668766,0.460936571375785,-0.2996572438382478,-0.4602677778959457,0.047875481780349144,0.4449304338409597,0.3012990443144528,0.49568361387375753,-0.46086668675242326,-0.31889318075963685,-0.1819819337034504,0.4739677192072638,0.5192646810248381,0.39192035103313,0.2926936359532522
not_medicaid_diabetes_prev,-0.5142486290657711,0.5302521208738644,-0.4721021242619808,0.2588668929846911,-0.07275815998319647,-0.13194671747502654,0.3770051282558817,0.5001427400128371,0.003906746875901863,0.283882111938106,-0.6946609420053576,-0.34908907606077594,0.13471610793452998,0.09317192670396512,0.1556958634958987,-0.0951936003362548,-0.06937734769757743
commercial_diabetes_prev,-0.6739429488350637,0.6832909670771177,-0.5374669297634423,0.3651423831903948,-0.024070104770271265,-0.03777760095649921,0.584534456175781,0.6104533276088228,0.009258640499368094,0.3900753324195753,-0.8193055858632833,-0.42929443273734424,0.1760809254468611,0.004605820067047474,0.05475761908744128,-0.23272327468841253,-0.16446002834988924
