rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
zero_to_nineteen_cerebrovascular_disease_prev,0.08968203138501354,-0.08881555399747089,0.05677259930786816,-0.2554759058364322,0.31625363604306067,0.27148351384168545,0.09275258743649265,-0.16438891107282755,-0.28356533243951604,-0.2717294457428198,0.05763015052240218,0.12113274559540214,0.39208207591768335,-0.26208123502094577,-0.3005065274635572,-0.27068612507722356,-0.16943035342272372
twenty_to_sixtyfour_cerebrovascular_disease_prev,-0.19446115903937378,0.20807479832945713,-0.23136972002340217,-0.17745265655137213,0.23960512869860884,0.023472294164674314,-0.017074748410209867,-0.08063213323300149,-0.24460568192679874,-0.08915892585071146,-0.1043491399651059,0.010608292577043562,0.21861224146759597,-0.24070919665163534,-0.17548032446510642,-0.15925937762078884,-0.2639613928563359
over_sixtyfive_cerebrovascular_disease_prev,0.012048703960678283,-0.020000127215415234,0.06400855784796976,-0.3627335531099585,0.3319275718128271,0.0586630612702638,-0.04335210280470774,-0.2734330065073609,-0.3699404912284391,-0.31881514957434987,0.06587782193979717,0.16329444318926833,0.14743455084377624,-0.36555731457479373,-0.31591407316035053,-0.32780731335798585,-0.32754356875071694
congestive_artery_disease_prev,0.03618161518591542,-0.02723143048259085,-0.03719993494818752,-0.16793195902125235,0.19113007369090595,0.2015264758480661,0.0767187142142397,0.10366866974325224,-0.2891876215195559,-0.07604159321972319,-0.12271479791780836,0.03673383336576008,0.3003024432526413,-0.19398351833083533,-0.13657770048495096,-0.2156409091373073,-0.19032794565768454
zero_to_nineteen_congestive_artery_disease_prev,-0.32196459520561643,0.2869121506593564,0.01940393920077126,0.45339032614812336,-0.28452939977335767,-0.09818807463522773,0.07647986840029995,0.27970948768321263,0.33775650086925685,0.29877002318594487,-0.39369240322457755,-0.2896616286421537,-0.15557796315164765,0.27517416363447544,0.30210131551871533,0.11914155979593878,0.286359635422653
twenty_to_sixtyfour_congestive_artery_disease_prev,-0.5102023988564225,0.522313046278425,-0.44206275265552414,0.5869454705720258,-0.3228561178615852,-0.46739369365419464,0.4381179372787391,0.5902378334632996,0.2525766681024556,0.5974350288750238,-0.6748001878119986,-0.39036025360374704,-0.20966140984684684,0.4597660723784881,0.508809185503091,0.2382888724313329,0.29291628842015405
over_sixtyfive_congestive_artery_disease_prev,-0.03387224619820623,0.02831166893190337,0.015129877536180931,0.15068314330578708,0.0014360620082597528,-0.3654741365159056,0.34240153018564484,0.3616348573628988,-0.0755902368640685,0.21191580892374004,-0.4943776785527529,-0.23046719848177133,-0.10678793887894109,0.17946748928578513,0.2182715053592636,-0.07233437053274822,0.04811548893627897
angina_pectoris_prev,0.3307662873277918,-0.33949597703428686,0.29272903963544583,-0.4180479586620365,0.2931329908019429,0.3893382967720879,-0.2782858302238429,-0.4569067772595119,-0.29272981677618404,-0.40486833579543685,0.6368512928950486,0.3599814163351334,0.014739379385963217,-0.4131807092214234,-0.46677184057539284,-0.19676407968508297,-0.2624430232263519
zero_to_nineteen_angina_pectoris_prev,0.02263341072578009,0.016205331519660107,-0.2555643432650546,-0.1419404553321465,0.17693011741733206,0.6008367414054823,0.012710639406350787,0.02617932185713111,-0.12554532785798184,-0.16098541096565333,0.0939499880416082,0.0771405054892496,0.4877033015420081,-0.24555627619863227,-0.2775434349122947,-0.13528238225302364,-0.27337787758841897
twenty_to_sixtyfour_angina_pectoris_prev,0.15277341769025823,-0.1629284847852681,0.17799497554782903,-0.23195595918935877,0.16247297151653803,0.14450478614328477,-0.0721903498111089,-0.2565260016126921,-0.16213164449356163,-0.23663798610546427,0.34949867170262233,0.1981222510413779,-0.17396387028275778,-0.20628869695415733,-0.2739227040166362,-0.10692761835091977,-0.12692842492415377
over_sixtyfive_angina_pectoris_prev,0.1958295093398499,-0.16905322137100753,-0.04993242460626257,-0.03549146083868083,0.03961295235501714,-0.14904098372791189,-0.060791279140818825,-0.12953305091510148,-0.13034575280560018,-0.0039555837906208565,0.2593779130163101,0.13303663983232658,-0.26394889982546377,0.07378461849544654,0.02728834909694287,0.08210456785158746,0.044813695604924764
heart_disease_prev,0.025415706461751866,-0.02965034427468925,0.047398616863812235,-0.35965611533421454,0.34008018325496825,0.3841156515292702,-0.09783799765757245,-0.1605302489388119,-0.34680189861382543,-0.26838056440421804,0.13826368849510812,0.14472117990549302,0.3752571346847505,-0.4460070157752492,-0.40707110023371734,-0.307029215791053,-0.41364873252788426
zero_to_nineteen_heart_disease_prev,0.014623033375664245,-0.03354241661866338,0.14246047213422325,-0.12232492206848536,0.19221409228262096,0.19309605252058187,0.3225714229149005,-0.03708227702015539,-0.16474155477243707,-0.1345738493607951,-0.06517605254857345,0.022936227159335434,0.22764455610436773,-0.1728836575865133,-0.20098403572965967,-0.21810794824294577,-0.15820769811839025
twenty_to_sixtyfour_heart_disease_prev,-0.4902657004292272,0.49908682682572325,-0.4051073737090706,0.30043269053555655,-0.08597942471405222,-0.2672533854078741,0.3644634872586151,0.4358928371387934,0.049010020028909265,0.37015806954565295,-0.6176878218462092,-0.32191203947367597,0.028277387365554105,0.14831607439725422,0.21012782595933288,5.766664933945814e-4,-0.020343869106006742
over_sixtyfive_heart_disease_prev,0.02065479213192806,-0.03098762476863692,0.0866798912234502,-0.11058422290870748,0.26700000145276737,-0.2106417400172562,0.37935772250636224,0.10006436694240338,-0.3524675428677167,-0.03338635837260958,-0.28212252974266555,-0.04491976197870993,0.012474724276658956,-0.11071839897964503,-0.08188793135063153,-0.2889257812990509,-0.22244556780842797
circulatory_prev,0.0377582933847997,-0.04178726699516465,0.05460811014277008,-0.3768209196446109,0.3551340970999498,0.40747283123903116,-0.10733234865330352,-0.17710386317616716,-0.3550399082938687,-0.2877052797112047,0.1616038870457099,0.1589878232100735,0.3885394214723036,-0.4667416332663225,-0.428836768917313,-0.3161750874867746,-0.425055494710401
zero_to_nineteen_circulatory_prev,0.21559113880370082,-0.23285746587769376,0.2716990200624364,-0.3356957494135584,0.3852160499966483,0.3111343978344789,0.26065528644792585,-0.17970778059190776,-0.3688823702334647,-0.2798834860253231,0.18528603560898604,0.20344640865959104,0.26313637111602695,-0.3494666664243072,-0.4013451127480825,-0.32888337842062515,-0.2962071741567727
twenty_to_sixtyfour_circulatory_prev,-0.48455012302424766,0.4927910280151124,-0.39704843712481813,0.28515961343581225,-0.06705207552235067,-0.2527320419183555,0.3635309304682602,0.42219058722393343,0.03745721287698611,0.3535932152927874,-0.6043823109456573,-0.3118978345903144,0.03977125304521904,0.12558878806845308,0.18867012599389776,-0.012506565951337303,-0.03628510473337214
over_sixtyfive_circulatory_prev,0.010471848015386852,-0.01960329177601419,0.07115032063113837,-0.11504734940849785,0.2735712332379134,-0.19367443540277623,0.385441006267037,0.10335908114693383,-0.360952662836492,-0.0348851229185298,-0.28677885769417166,-0.04412899935963663,0.028875739358853673,-0.1250050117639521,-0.09543026703597828,-0.3023931020853792,-0.2338205859893301
thyroid_prev,0.645995210033688,-0.6555823849415935,0.51955910781741,-0.6903931490300972,0.6327278621719089,0.40760138551690617,-0.09293081297439403,-0.4500265194846119,-0.62894261137540175,-0.6074655409903699,0.5426203670283171,0.46323605392938666,0.35944036110588684,-0.5330654621854186,-0.5445371837981385,-0.4001313868397751,-0.45327058909192514
zero_to_nineteen_thyroid_prev,0.5586701306827399,-0.562546788160797,0.4184750644386296,-0.5852863554968781,0.38215800825602514,0.3703802899221994,-0.1780991074949053,-0.3491768501744768,-0.43512045082269246,-0.5513909595904979,0.40192685200526646,0.3583657028253997,0.3234532219634221,-0.4020983519391442,-0.4178135228054965,-0.3258299458477595,-0.2868333232816519
twenty_to_sixtyfour_thyroid_prev,0.6619697965421121,-0.6716209824981298,0.5311976416410792,-0.6185540131603815,0.6370634748479481,0.18579151115507464,0.11639758751965489,-0.3685442322817858,-0.6504418444130423,-0.5363632849838623,0.41171604699391806,0.40659209055937534,0.2036602838069254,-0.43515776652905697,-0.4506757116436435,-0.39513073453468306,-0.42628148880817274
over_sixtyfive_thyroid_prev,0.6006190887651819,-0.6089236589383067,0.47880694177409633,-0.6023277135235977,0.5833158008179912,0.22027114259536298,0.007099003512493593,-0.3288894656006044,-0.6034358533520315,-0.5449338306257099,0.3128669097979171,0.3787477222149924,0.30435456617386,-0.3821757903327446,-0.38723649072730115,-0.35852824617657,-0.3321061167102783
diabetes_prev,-0.3206647937623893,0.34171213304819487,-0.37173290903042333,-0.0010362292926357956,0.1155722476101823,0.0077027571966548905,0.19791324548151715,0.29079657198265324,-0.166199485593202,0.058616434376040444,-0.4502650039610491,-0.17451113252468428,0.27921863209121106,-0.039677155989650006,0.008705328927455756,-0.12454264204490645,-0.1901881097241182
zero_to_nineteen_diabetes_prev,-0.23743654155346383,0.21716024504794476,-0.02464041682244229,-0.042393462049250104,0.19637680507191776,0.04369172344487417,-0.10177314515554765,0.03810341402109839,-0.013930797580782577,-0.1546691374170216,-0.22058336774296697,-0.13170918068396467,0.16639901916391353,-0.08180086943090513,-0.07310779439305683,-0.07088279667960229,-0.024188229026319712
twenty_to_sixtyfour_diabetes_prev,-0.4401080299369808,0.4597384908820182,-0.4455086789245901,0.2571690707288416,0.0042361052189129455,-0.2888488266249123,0.46334247979343135,0.46008427034301486,-0.051960436628867054,0.3160842656123504,-0.6536218474625267,-0.3001832680254568,0.08931851584743257,0.17429650435711197,0.21422564147784534,-0.028162279548948652,-0.045886959067175166
over_sixtyfive_diabetes_prev,-0.39988965196562093,0.4047573730011069,-0.3141653281317602,0.33789278365547837,-0.18538165905072498,-0.44571762328672926,0.3920790233138288,0.48809148894482735,0.08820076786606869,0.3613724555198457,-0.6710844283039556,-0.37614758050991015,-0.18270734523937157,0.3036461085383456,0.3414475049555588,0.04332431016271197,0.1036192844387635
