rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
q2_hypertension_prev,-0.6326385461328085,0.643589137782958,-0.5197300219301205,0.12338969747914366,0.06000576146093868,0.510669715650916,0.03607128725324296,0.2949319163587093,0.026559610465073782,0.083238515618764,-0.46578538747410336,-0.28775856241367914,0.5479577888066779,-0.2358775902566646,-0.17581935371581028,-0.2266553544197953,-0.23788783895245402
q3_hypertension_prev,-0.6453722438376643,0.6650439390704804,-0.5895972908829878,0.1370753748029583,0.04465663873792858,0.5319433904902746,0.07371246215923874,0.3073437836358522,0.003400145511625915,0.1319910332385556,-0.4687439133140971,-0.2870831918307144,0.5547073855485384,-0.23177309110220004,-0.17662158949145276,-0.24673500237680393,-0.24895023919837614
q4_hypertension_prev,-0.6227422868061234,0.6400084425970306,-0.5569327277852935,0.11008912751236924,0.09620341890783114,0.5521838297011942,0.05825373896266499,0.29023392238025864,-0.007817954982214301,0.08735306598750811,-0.4435292999187502,-0.27117487906783294,0.5770922259964746,-0.3073512337748436,-0.23729885364809342,-0.2897702875703489,-0.28602069097679306
heart_attack_prev,0.36110218296053215,-0.34306217316422616,0.12690400613268624,-0.24933253064744726,0.3043559525410964,0.0926052007653657,0.2490698579364731,0.017294174824024,-0.35126331233410346,-0.2928999745485759,-0.10483229326229647,0.07577210720042007,0.21985771428655213,0.036189573369778634,-0.03367356356130215,-0.12046136627847559,-0.05975863543415436
q1_heart_attack_prev,0.47893468864736627,-0.45788276354540147,0.18840461022155142,-0.2351310479753759,0.26912688673956375,0.02537457908514718,0.1999396598607254,0.05619135149288842,-0.3248408673901798,-0.2641304733470245,-0.05406509435967353,0.09553263751687659,0.15670871079114237,0.08821097249372523,0.022140466270002764,-0.04821476209889714,0.021754875314000496
q2_heart_attack_prev,0.2582131553803256,-0.2398577515444084,0.052619693804054464,-0.2162154367685335,0.33597429692306324,0.04792043166217996,0.3413563021554435,0.03356321808167029,-0.41183260574095554,-0.2229712938857219,-0.13471245028772963,0.06473117639096229,0.1904955781589217,0.020862179161762244,-0.047773307387770386,-0.1646318629582394,-0.11028811025565474
q3_heart_attack_prev,0.25484639019409916,-0.23201847698039335,0.019005402199116478,-0.08163570840425391,0.1271352508302811,-0.04404125730977195,0.3132630021492868,0.13473837111298836,-0.17525719799448686,-0.14455197009527015,-0.21224194916908554,-0.016619065370458423,0.10633133148745644,0.2007547327247586,0.13665123101404086,0.030194372803403632,0.039038033138618505
q4_heart_attack_prev,0.32647806527670026,-0.3236703709894606,0.20909707631900223,-0.4069489528108422,0.4124680696947761,0.3452587147866585,0.05524352311234408,-0.18407355649441237,-0.3953005955937518,-0.47520643552780006,0.0160308789452929,0.1399052590497272,0.388597957857067,-0.20547426579146227,-0.2645638514569319,-0.2888855749231984,-0.1933432406124752
cerebrovascular_disease_prev,-0.37617929120651344,0.39196755903177277,-0.3738718269317507,-0.15370572744134495,0.23218125992609,0.5397371769656164,-0.09464243023897727,-0.004104842291137935,-0.22325397207353379,-0.11961869266241107,-0.12610504573822434,-0.03666765028935483,0.5148889154025355,-0.4797087867709211,-0.41234305822067396,-0.38361390628649383,-0.38986556357099245
q1_cerebrovascular_disease_prev,-0.3865548878976855,0.40012680747137735,-0.36565186617610085,-0.1214714547523911,0.23256204127429947,0.48564919256170197,0.003017553110900178,0.08264736165416661,-0.23601616781577178,-0.04936524229049238,-0.21679137427614376,-0.0686117843954963,0.5194313659909189,-0.4613470960653325,-0.39425939636322055,-0.40211164714543435,-0.3676042392906434
q2_cerebrovascular_disease_prev,-0.3521275832440944,0.3633250987142828,-0.3249401074963213,-0.1797972278009721,0.17562359116293946,0.5168110247261124,-0.16803804555405819,-0.06462456090585796,-0.1885136685696706,-0.14733080977537602,-0.03543513018402802,-8.558922873241912e-6,0.4365558555798025,-0.43769005817141665,-0.37901449431186074,-0.3157892324694009,-0.3618922610778534
q3_cerebrovascular_disease_prev,-0.2725320619374162,0.27925413548661826,-0.237902299447173,-0.19424247225331648,0.25962436191076504,0.5416406342155347,-0.19412381519891034,-0.15994999712707939,-0.22792053063375378,-0.18907427353128725,0.0358142698426076,0.03456080745268289,0.436235439850804,-0.5121649734607607,-0.46051119468594476,-0.36895766185327467,-0.3820449791566948
q4_cerebrovascular_disease_prev,-0.4157324481626397,0.4449109988775807,-0.4951578771239812,-0.08668721054809778,0.21540962906588376,0.5044822297947367,0.001461829712112789,0.1282443858172319,-0.1949149562016486,-0.06912612195642293,-0.26175526112639674,-0.1057558578020692,0.5617272876349679,-0.40845149255291024,-0.3297661440045118,-0.36910805528720075,-0.3697379049992857
congestive_artery_disease_prev,-0.4823052422438257,0.5207806745352122,-0.6067665723934481,0.06544975589327508,0.04052438650127545,0.34754577786986807,0.08933389003595744,0.3085894138428366,-0.0746912121063335,0.03036018804874659,-0.5370630893627962,-0.2672488771496517,0.509133991428311,-0.05441052392086385,-0.006651721244506292,-0.14229650517085288,-0.14905089741069064
q1_congestive_artery_disease_prev,-0.4031400440315307,0.4448579826172033,-0.5739663022395947,-0.05668461053112515,0.12864829622956805,0.4769731434743098,-0.0014371399940947321,0.18958149587076015,-0.1495325564089004,-0.08466674978636547,-0.36985524205682796,-0.16273838093198748,0.5778386519158006,-0.16098519177195994,-0.13058261406024368,-0.17240564446913606,-0.22440492819503582
q2_congestive_artery_disease_prev,-0.536038719277584,0.5574292002030015,-0.5250138555671592,0.12681471341022707,-0.015681717480932226,0.2904705270964655,0.10715226356071483,0.32944525035224836,0.009830822386818493,0.03395118834035826,-0.5468635166765851,-0.29928947064390393,0.4233886049794305,-0.0336854425058002,0.020407354489153037,-0.09828593516543804,-0.10668577443241284
q3_congestive_artery_disease_prev,-0.4735241960842603,0.5136403990722258,-0.6120812525404628,0.0951128519547153,5.627946514812823e-4,0.25178994410771033,0.11691245922479794,0.31721836387661245,-0.06214832681901899,0.08295242749049854,-0.586315374595706,-0.286377113371894,0.4816075732009154,0.04248105213458465,0.08115654589999179,-0.10000525745550762,-0.0757118650365371
q4_congestive_artery_disease_prev,-0.43243251310800407,0.47587693006054166,-0.6065528257956178,0.06336276613451407,0.06597063314033423,0.35848551760264236,0.10557611072325693,0.3319269039450621,-0.09512375886593187,0.05219887868463075,-0.5195765149535854,-0.25785385117145665,0.4836896176853035,-0.10429017337009767,-0.04278764712600412,-0.1931925805345389,-0.1993495439945436
angina_pectoris_prev,-0.09869872772770541,0.10334231390418483,-0.10159586023484049,0.24576881979822146,-0.2626365421659184,-0.22075409259266726,-0.03348531174304453,0.17747126718726106,0.2910003957235231,0.16074957935599785,-0.17992174909790568,-0.19246371720072425,-0.32444250875348196,0.41405171547115344,0.376820388671509,0.36431986807667655,0.2915021273845605
q1_angina_pectoris_prev,-0.021323378967198818,0.04346775049241805,-0.16969197580108727,0.2950332552286336,-0.361449377214877,-0.2955197745586468,0.013769225703864931,0.22355752652220787,0.2872126815747032,0.3011723914202808,-0.22764648923314892,-0.20725128622002442,-0.16522514936303867,0.48901553465418424,0.49826664929537184,0.3882270527947251,0.3029194987651736
q2_angina_pectoris_prev,-0.036489731310313786,0.01310931505407022,0.13782823620971163,-0.11583132669228925,0.10781570346276745,-0.0031648566444655323,-0.24409759729447175,-0.14162701327576327,-0.031379636447565216,-0.16670115223927623,0.009052832909760408,0.0020695473838815534,-0.014678692979931076,-0.03498581715079725,-0.040070738321141226,0.06661511265954079,-0.02586883145026661
q3_angina_pectoris_prev,-0.0744238940083195,0.0878479895023038,-0.14595148347951686,0.24389349776531238,-0.25017634535744665,-0.12080980928092681,0.10412533429355114,0.1286421081572341,0.23252479515582092,0.18844546789103894,-0.08104334909271506,-0.11220710834295684,-0.27458167271456485,0.2918935566451733,0.22414785346310323,0.24691192051694277,0.22030154557589773
q4_angina_pectoris_prev,-0.09600005445707539,0.09215673604297171,-0.04039543005531983,0.13966041027399037,-0.11609164795888784,-0.11726447662537137,-0.009956442484603952,0.17537112287646783,0.19227735390601244,0.044738471915889595,-0.13977797586842738,-0.14257932836927625,-0.2663491403071154,0.2381209947626332,0.22451543615413364,0.18182187149013518,0.18690630422586896
heart_disease_prev,-0.5037189078911098,0.5186706748726121,-0.45737552607320575,0.0019027018838143235,0.1867052329873629,0.6147785519016256,0.013570723955319683,0.21363473230232125,-0.09665145688820773,-0.005962045955428441,-0.33534597338057137,-0.19505976052809004,0.6103016133370719,-0.34778301938042055,-0.2974420410389646,-0.3047845087914983,-0.3416751843715368
q1_heart_disease_prev,-0.4800458964045872,0.493268008251437,-0.4287035843521349,-0.017951410251059216,0.19221317463753773,0.6162986535247672,0.00795299500506181,0.18576739634085118,-0.10437456690375137,-0.02767421798538739,-0.32185996746123996,-0.18354135248840692,0.6036498850625438,-0.3688210020684367,-0.31695392383002513,-0.32850011287757364,-0.35889887574607066
q2_heart_disease_prev,-0.5272679760922444,0.5382529785003338,-0.44615180757961753,0.03769845942121678,0.15483561244376087,0.5598961601051544,0.017374459144510242,0.2502230774186134,-0.05988647494996586,0.012136863952974213,-0.37318570448614097,-0.2235479011521412,0.5793116984128397,-0.29093531739881534,-0.241417492253955,-0.25458157480355703,-0.2981831368821906
q3_heart_disease_prev,-0.5102287725523229,0.5301732267112039,-0.49682696376852664,0.016454901590117973,0.16435763788518376,0.6116314668164903,0.019598445361444977,0.2205840908201897,-0.09183358178225129,0.0177406497160259,-0.34159992390899213,-0.19842075628569505,0.6064912198828994,-0.30615810242267416,-0.26586235982266315,-0.278937349913678,-0.3242952622982932
q4_heart_disease_prev,-0.4796770385042331,0.49462016031274875,-0.44047227342754075,-0.02626125564385737,0.22626809265505962,0.6466383218799971,0.008687808593914872,0.19132598694803737,-0.12327221862273542,-0.024838784897774392,-0.29289760182158814,-0.16904780156754703,0.6272016501848614,-0.4116344688621234,-0.35316038968860985,-0.34441269685182807,-0.3711152625650802
circulatory_prev,-0.48919770020747066,0.5040999571348117,-0.44685651390453,-0.002185228560746025,0.184396575739913,0.6190015903743019,-0.011395516394987149,0.20130454741058287,-0.08871425352581191,-0.0113744262337508,-0.3108410787900595,-0.18716946768016388,0.6027357959598176,-0.349680145929285,-0.300548765706303,-0.2942576140016822,-0.3382612152700421
q1_circulatory_prev,-0.4738157911047605,0.48584033758847417,-0.4159699453845827,-0.02195254360061698,0.19563484204186576,0.6157968371744938,-0.02584037807634803,0.16828235688552362,-0.09097891913886592,-0.03939360691724283,-0.2925874017558912,-0.17277257399087886,0.5988475147548772,-0.36419133430455314,-0.31533954578688583,-0.3049464660208159,-0.3477232328325449
q2_circulatory_prev,-0.5080938959809693,0.5170019271016923,-0.41820446692430363,0.033028401969372866,0.14743302800407715,0.5566520922961039,-0.020851507274183178,0.23089102176864656,-0.04420977052064785,0.006078715523333382,-0.33954259166663525,-0.21484056556377673,0.559178199098277,-0.2906835579106096,-0.24144980918692036,-0.2348044143175646,-0.29269956856313445
q3_circulatory_prev,-0.49218868531918847,0.5112893572293885,-0.4782920681495037,0.014231111016578984,0.1521491220842125,0.6217713092815015,-0.00598343358657538,0.20082943838864392,-0.08590977034467732,0.01658250125020484,-0.3092720842494095,-0.18834881526186803,0.5909760805868366,-0.3117473344221612,-0.27246609139890404,-0.2750087522730586,-0.31727391255741993
q4_circulatory_prev,-0.4628188824830538,0.48158667288151125,-0.4553903725371433,-0.0319007769939628,0.23264277601909691,0.6539640265473523,0.006143169044577361,0.19735449084783036,-0.12611217577684536,-0.02790995369177069,-0.2884474373117236,-0.1660850631592561,0.6342716472571385,-0.4166975634685887,-0.3590781720909821,-0.34794714356606377,-0.37953000605514137
thyroid_prev,0.7096484638806433,-0.7012621685395868,0.4385464957602742,-0.8023720160916763,0.6166082503839109,0.7012981503105379,-0.2117767524313555,-0.53514519114031045,-0.6249701252001417,-0.7666407526445379,0.6475756455608368,0.5308696746363398,0.49446534595441544,-0.6336749682865064,-0.6855777442551549,-0.4615518280687375,-0.47547223707537806
q1_thyroid_prev,0.7271410450278175,-0.7137100202757485,0.41554658446218723,-0.8061507119445438,0.6413779399028839,0.6760332983182035,-0.1857656389328582,-0.5351052101560096,-0.6555166136571879,-0.7632336935069889,0.6463890004260282,0.5391249512564309,0.4956045709857717,-0.6214290665451865,-0.6763098138620689,-0.45458010079064765,-0.47515479431187285
q2_thyroid_prev,0.6858122479307985,-0.68707871681512,0.4893050599601653,-0.7902906860823392,0.5516848973455326,0.678572785342855,-0.30354805257659595,-0.5374897872849329,-0.5620075381360313,-0.7761823783961371,0.6464989241095561,0.5101505164639614,0.45061255886110224,-0.6034327174289305,-0.6482158864040447,-0.4179766098901536,-0.4221029757889271
q3_thyroid_prev,0.6986795099286988,-0.6902751493894445,0.4307358091018092,-0.7776920802668527,0.5895594784790019,0.6901443210534167,-0.21680270918284175,-0.5381666565464066,-0.5987191361803967,-0.7293773607144937,0.6662865768269969,0.5283912092282106,0.45438238791856944,-0.610513654420015,-0.6691545661053978,-0.44242021798013165,-0.46039592232013055
q4_thyroid_prev,0.6863519709926386,-0.6741077539292641,0.39526516165382586,-0.7908657197603381,0.6483872362179908,0.7212633537522547,-0.13050526113682143,-0.5002232962584978,-0.6485063239268285,-0.7553871728337772,0.5943705463891472,0.5157952125534903,0.5504127654003722,-0.6653162367429881,-0.7110611571675896,-0.5062319176367394,-0.5179865701040858
diabetes_prev,-0.7163069233552571,0.7456531713834124,-0.7069010759630336,0.30198922928318395,-0.0448458388485148,0.13048533566626472,0.21887671861446958,0.5168473272712844,0.09775803236620204,0.26381511353112996,-0.7318602535956771,-0.4202281914229325,0.36707165878189624,0.04913245526673564,0.10476826356416047,-0.06085135997449068,-0.0733884147865456
q1_diabetes_prev,-0.6770514807142953,0.7084689100074836,-0.6938744098440374,0.2548933042933657,-0.006119279810212422,0.16146906875399597,0.21805633413840594,0.49817945454353296,0.07206898088360564,0.1995795217782375,-0.7074285111118925,-0.3906039753611736,0.38672334649976997,0.018489443694243518,0.06857986786655329,-0.08532621526822452,-0.09876042973649336
q2_diabetes_prev,-0.7262410995572804,0.7536701601060856,-0.700462526081764,0.3152569999945904,-0.0648186197145561,0.060830362967125684,0.21282656874800138,0.4915214831048215,0.12216276182706408,0.2646675229438861,-0.7220848162057186,-0.4215438695344705,0.3096522135112508,0.09299400772204766,0.14249858625947082,-0.011495228229037029,-0.03250105400518198
q3_diabetes_prev,-0.7483479100379685,0.7699693239267286,-0.6753636047348367,0.33768871828978125,-0.08704936473653554,0.14605403628046837,0.18376603763825883,0.5101660988076269,0.12700906202322793,0.31126510321032275,-0.7315522435594278,-0.44132255570819495,0.3571776531000582,0.058888593426476454,0.11948076956821736,-0.05201210000916394,-0.05337018033418754
q4_diabetes_prev,-0.6789083924852253,0.7142620079561622,-0.7226829161831416,0.28737768258498086,-0.02011482847355275,0.1488510224440083,0.24915786357022762,0.5440752748720415,0.06529440954815144,0.2706488787372641,-0.7294038287167931,-0.4076401365159207,0.39565418092860466,0.022166391557584493,0.0823893440934531,-0.09313296231673486,-0.10688475488301898
