rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
medicaid_congestive_artery_disease_prev,-0.40013898022607725,0.41111380082153115,-0.3570188213458113,0.6385862188075832,-0.5688071577571047,-0.5335094248276512,-0.05242229046988601,0.3485464270351283,0.503309564943817,0.6119753014610625,-0.34790532103120525,-0.3236384862307609,-0.3610624661871304,0.6523997889052816,0.6852100382958175,0.5769632167279609,0.5789361189481071
not_medicaid_congestive_artery_disease_prev,-0.7366882408310373,0.7598362060064638,-0.6778634186311214,0.5191778607202296,-0.26388782201719513,0.01619601722958937,0.30289434082888844,0.6280176883604478,0.2706634167281783,0.46094995583922244,-0.8342490337723023,-0.5475462795947369,0.195654170403828,0.24010913031057166,0.30820928726471414,0.03725164113683041,0.09112832666341793
commercial_congestive_artery_disease_prev,-0.7946176188407316,0.7938390324828549,-0.5512383900911619,0.7249704679457611,-0.41362033895641215,-0.304246805365967,0.42439812214275324,0.7370391010134115,0.43973171582480425,0.726866483595245,-0.8609780263779595,-0.6132255491242786,-0.11879087672514135,0.4030425886356021,0.4533069825374802,0.2092623728984956,0.24425485104012537
angina_pectoris_prev,-0.09869872772770541,0.10334231390418483,-0.10159586023484049,0.24576881979822146,-0.2626365421659184,-0.22075409259266726,-0.03348531174304453,0.17747126718726106,0.2910003957235231,0.16074957935599785,-0.17992174909790568,-0.19246371720072425,-0.32444250875348196,0.41405171547115344,0.376820388671509,0.36431986807667655,0.2915021273845605
medicaid_angina_pectoris_prev,-0.21966952983887036,0.23005309797222404,-0.22645675150865038,0.5984862552272907,-0.6663831340556744,-0.4841137118759429,-0.10292865886807125,0.4006795252695251,0.6760888563989625,0.4972078343798263,-0.3479831843212451,-0.33599965105251434,-0.40539933933563016,0.7468312819338611,0.7360567448249282,0.7026563846440238,0.6819304492084985
not_medicaid_angina_pectoris_prev,-0.18659660254564825,0.1958717682775504,-0.19554113885934338,0.22811153829178493,-0.1053294785062618,-0.17747469642415847,0.20230832123743442,0.26443256342748755,0.11099129450703667,0.2041741731408353,-0.32059815227831234,-0.23168499132853,-0.21799834571584628,0.25166497503898544,0.24339971628078583,0.09720869881270468,0.09333384309653187
commercial_angina_pectoris_prev,-0.19929417704791236,0.17661500003127797,0.018872978572420075,0.22507053666455742,0.10678300109265096,0.2648981925506015,0.39813233870644493,0.24590876747255158,0.01451263572361397,0.21322168991080714,-0.22663215065778317,-0.16891087259611323,0.14431238676816296,-0.2628495246520196,-0.19949816516642158,-0.3106629464080546,-0.1627494192623219
heart_disease_prev,-0.5037189078911098,0.5186706748726121,-0.45737552607320575,0.0019027018838143235,0.1867052329873629,0.6147785519016256,0.013570723955319683,0.21363473230232125,-0.09665145688820773,-0.005962045955428441,-0.33534597338057137,-0.19505976052809004,0.6103016133370719,-0.34778301938042055,-0.2974420410389646,-0.3047845087914983,-0.3416751843715368
medicaid_heart_disease_prev,-0.45777733816981275,0.4531180573043762,-0.28814083041606564,0.7268995268402977,-0.7168153055236083,-0.5489906106468009,-0.2284800130984654,0.38467287901994324,0.6892231578605887,0.6632472989083854,-0.3509519393447679,-0.3927642605794036,-0.4785990106336288,0.7493948810450815,0.7840250375439114,0.6963162190403653,0.658628022095602
not_medicaid_heart_disease_prev,-0.7569278868645162,0.7665511816807183,-0.5975268228248078,0.3941184999272331,-0.039197623125483576,0.3056656430577253,0.3300762597511524,0.5596593196261928,0.13467914713439336,0.38340061934607234,-0.7110019319016805,-0.46890220778392105,0.38789726377288797,-0.11138334891002827,-0.03576311922257979,-0.22728709877680436,-0.17228157049682688
commercial_heart_disease_prev,-0.7948087290240433,0.7902887276397924,-0.5252257892396466,0.5997961111273006,-0.1761782502961336,-0.02643083838438827,0.5556313170756264,0.675598092569078,0.24473871379811787,0.5999802591655945,-0.8402333902958056,-0.5784562024992016,0.0991925674690753,0.10794165104135428,0.16243190442095146,-0.10745719436941231,-0.005851263961082472
circulatory_prev,-0.48919770020747066,0.5040999571348117,-0.44685651390453,-0.002185228560746025,0.184396575739913,0.6190015903743019,-0.011395516394987149,0.20130454741058287,-0.08871425352581191,-0.0113744262337508,-0.3108410787900595,-0.18716946768016388,0.6027357959598176,-0.349680145929285,-0.300548765706303,-0.2942576140016822,-0.3382612152700421
medicaid_circulatory_prev,-0.43252303206922704,0.42957185343065607,-0.2823854985354929,0.709306923252876,-0.7056020896389676,-0.552516978447593,-0.24879113862276858,0.3767231376322721,0.6769410530654898,0.654567688491321,-0.32894507538003553,-0.3762184609055766,-0.4752919438488583,0.7513202704987261,0.7850228659971594,0.7071439136028393,0.6552094915216081
not_medicaid_circulatory_prev,-0.7558683238225226,0.7647329699944222,-0.591482796204992,0.4029063184253872,-0.04763646676732159,0.30350947547771884,0.3214247299529865,0.5589932128411084,0.14925638008327247,0.3881902453051647,-0.7047236273679209,-0.47262013852915236,0.3773704534366471,-0.10895918160729516,-0.033132309571437014,-0.22041282383095273,-0.16502694403238755
commercial_circulatory_prev,-0.7913263075537524,0.7853035759047783,-0.5122844622275141,0.6033611084299582,-0.1684124454024992,-0.013977054065757583,0.5623198219242728,0.674430415772242,0.25042429251114534,0.594967440060307,-0.8265578294331865,-0.5771896251834968,0.0901826182141446,0.08570229742469908,0.14106709839577017,-0.12306255018402701,-0.014373028644650536
thyroid_prev,0.7096484638806433,-0.7012621685395868,0.4385464957602742,-0.8023720160916763,0.6166082503839109,0.7012981503105379,-0.2117767524313555,-0.53514519114031045,-0.6249701252001417,-0.7666407526445379,0.6475756455608368,0.5308696746363398,0.49446534595441544,-0.6336749682865064,-0.6855777442551549,-0.4615518280687375,-0.47547223707537806
medicaid_thyroid_prev,0.6456581515918288,-0.6557029335845199,0.5225209162440451,-0.19761638776543605,-0.03067389086517214,-0.20908352479133174,-0.26295387106597473,-0.22255508566651275,5.841043587801696e-4,-0.23339029521366247,0.4895658704431606,0.24909802336202955,-0.4484774158942451,0.22510113205450588,0.15013298863317517,0.2782870801047324,0.2222407897781636
not_medicaid_thyroid_prev,0.667959364175695,-0.656958215230935,0.39106703833325646,-0.7563131445133322,0.6243881213446236,0.7290588402958977,-0.12990146997779325,-0.44674956440035246,-0.6334761766238985,-0.7305962996990298,0.5291454860662351,0.48267551288474486,0.5568252276423646,-0.6354458758413083,-0.6807735134963712,-0.5124584474345529,-0.47496803389381115
commercial_thyroid_prev,0.5498314101592917,-0.5685109708641086,0.5157315193167652,-0.42182243237196165,0.43012320353743244,0.49994792062008403,0.058001924934453046,-0.22332622898825044,-0.37889924555325727,-0.435701583613004,0.4616339368997642,0.35832260033851776,0.2247903175270848,-0.40395521461780554,-0.4640531400040369,-0.2944602722803467,-0.3157396133895074
diabetes_prev,-0.7163069233552571,0.7456531713834124,-0.7069010759630336,0.30198922928318395,-0.0448458388485148,0.13048533566626472,0.21887671861446958,0.5168473272712844,0.09775803236620204,0.26381511353112996,-0.7318602535956771,-0.4202281914229325,0.36707165878189624,0.04913245526673564,0.10476826356416047,-0.06085135997449068,-0.0733884147865456
medicaid_diabetes_prev,-0.5025423147113696,0.5007333671554173,-0.3394207575672301,0.6105882306911604,-0.5296102007007064,-0.49758886259784063,-0.22359026567274345,0.26594730344235684,0.562114866797805,0.5496416176364441,-0.25636391337218806,-0.32844402643437287,-0.42271948118129976,0.580317283532836,0.6074785341745841,0.5839685563591956,0.49567948276632595
not_medicaid_diabetes_prev,-0.8153650679880482,0.8332081929742038,-0.6959091506647791,0.5360031252395836,-0.20684932665637754,-0.028801938504503303,0.3612606199374939,0.6769003944443832,0.2601185331484126,0.49633940565470513,-0.8712271078141307,-0.5590368546848444,0.19055340996293055,0.18168424642929235,0.24690716264179077,0.0011671710364852253,0.0436800407796503
commercial_diabetes_prev,-0.7705270777309005,0.7661962408188266,-0.5095369262422788,0.5705538567363341,-0.20092447347586412,-0.05670589667118154,0.5379469310624396,0.6747971327911663,0.24708248563098778,0.5536683698501577,-0.8742784949975358,-0.5775618930477894,0.10389593966041383,0.1272513924215793,0.17836211642425573,-0.10088047106691853,0.001753228637684278
