rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
congestive_artery_disease_prev,-0.4823052422438257,0.5207806745352122,-0.6067665723934481,0.06544975589327508,0.04052438650127545,0.34754577786986807,0.08933389003595744,0.3085894138428366,-0.0746912121063335,0.03036018804874659,-0.5370630893627962,-0.2672488771496517,0.509133991428311,-0.05441052392086385,-0.006651721244506292,-0.14229650517085288,-0.14905089741069064
zero_to_nineteen_congestive_artery_disease_prev,-0.45999344774492135,0.47162638695531117,-0.40354982104276327,0.5287786880256368,-0.27033415526544713,-0.2657326335547127,0.5065527893847144,0.5420670759415892,0.21555144635554452,0.4287357649194425,-0.6881334765574477,-0.4590796140006253,-0.15803472208276373,0.37130727460911833,0.3764233793948057,0.07609815643587026,0.20099698692761278
twenty_to_sixtyfour_congestive_artery_disease_prev,-0.761455536354338,0.7807676276149387,-0.6684078603559559,0.6312139150102477,-0.4267001196361575,-0.3730796337217164,0.2466379529311958,0.5294627550459623,0.37013570837223114,0.591217523514656,-0.7527846587232796,-0.5031695853068113,-0.09094943374151569,0.4562589965156636,0.5102703356635012,0.26454263791699834,0.2974152450030629
over_sixtyfive_congestive_artery_disease_prev,-0.39560976089817174,0.4239220324814117,-0.4750067725169694,0.4772392583728609,-0.2974027846021547,-0.3823799395544739,0.317152986446022,0.5828877816157916,0.2708055615800244,0.4243482160165772,-0.719048297523612,-0.45372585212256517,-0.11167826146267613,0.558247333643208,0.5816751531781171,0.2820612958328345,0.3225123685268813
angina_pectoris_prev,-0.09869872772770541,0.10334231390418483,-0.10159586023484049,0.24576881979822146,-0.2626365421659184,-0.22075409259266726,-0.03348531174304453,0.17747126718726106,0.2910003957235231,0.16074957935599785,-0.17992174909790568,-0.19246371720072425,-0.32444250875348196,0.41405171547115344,0.376820388671509,0.36431986807667655,0.2915021273845605
zero_to_nineteen_angina_pectoris_prev,0.1413002801570644,-0.12576586362874578,-0.009570931729742127,-0.1892525915914629,0.17128089710965191,0.21243558929875858,-0.031835448349000976,-0.09276111797422858,-0.1004033357960929,-0.1961781296151356,0.048416508680276804,0.05232234194018359,0.18303866840195485,-0.1592803411271928,-0.17400711939322136,-0.11738247589417815,-0.16390509448498977
twenty_to_sixtyfour_angina_pectoris_prev,-0.1684445584335256,0.14855731531875835,0.0209739339560773,0.43189886027611957,-0.349799934806922,-0.2366555686232105,-0.11054319442010979,0.17924523766002176,0.4418465507733723,0.37182408743314965,-0.09628804832917581,-0.19239225137972774,-0.39412036565510816,0.4530021683608878,0.426964607664106,0.43409728763033034,0.45264098080486603
over_sixtyfive_angina_pectoris_prev,0.06581538924708917,-0.04666505162877475,-0.08772231452608793,0.08193532669906799,-0.11093916109646744,-0.40978030773996915,0.12829583644602885,0.08991968212054685,0.05068902775633806,0.07125772180653296,-0.08034473508307793,-0.07823921193979351,-0.3519151500086071,0.3298280944880444,0.28079435561673766,0.22822273805504065,0.13073060529462435
heart_disease_prev,-0.5037189078911098,0.5186706748726121,-0.45737552607320575,0.0019027018838143235,0.1867052329873629,0.6147785519016256,0.013570723955319683,0.21363473230232125,-0.09665145688820773,-0.005962045955428441,-0.33534597338057137,-0.19505976052809004,0.6103016133370719,-0.34778301938042055,-0.2974420410389646,-0.3047845087914983,-0.3416751843715368
zero_to_nineteen_heart_disease_prev,-0.6823162703656812,0.6680828620235503,-0.37853664625865957,0.508440930430365,-0.1347121241531465,-0.017935278030337332,0.24985699892927343,0.3903863390187848,0.26576079883917864,0.43435621116438683,-0.490306812711288,-0.3971560171779546,0.16687415027805363,0.18562815189472914,0.19805290241402557,0.11791838495747453,0.09538735034917496
twenty_to_sixtyfour_heart_disease_prev,-0.8321819655950506,0.8513515653067648,-0.7169603708866013,0.636056115112961,-0.31414499039541527,-0.19322018810864597,0.33078850725669084,0.6602509970455623,0.35254908896772574,0.6097807841145201,-0.8480896911295399,-0.5620115729632335,0.06697680571228316,0.33973735194579635,0.40174040124418847,0.14938270911709292,0.1651269220122432
over_sixtyfive_heart_disease_prev,-0.5890894460855574,0.6047777378889903,-0.522330066491786,0.4308283696607959,-0.18204956573175732,-0.1523790862537483,0.4050944580202555,0.6311235613491589,0.19016026521448906,0.41008242249144045,-0.8412615148719385,-0.4791509417163217,0.1433815751242235,0.27737283294780557,0.33614257117796437,0.003811805372111585,0.10603279155943673
circulatory_prev,-0.48919770020747066,0.5040999571348117,-0.44685651390453,-0.002185228560746025,0.184396575739913,0.6190015903743019,-0.011395516394987149,0.20130454741058287,-0.08871425352581191,-0.0113744262337508,-0.3108410787900595,-0.18716946768016388,0.6027357959598176,-0.349680145929285,-0.300548765706303,-0.2942576140016822,-0.3382612152700421
zero_to_nineteen_circulatory_prev,-0.7124145157030924,0.7002824184610734,-0.41430714574608346,0.5209164803761738,-0.16520884154701573,-0.06852605625881229,0.26339274573563354,0.3595721728519028,0.2623825640471196,0.45096076496573334,-0.4966426599594655,-0.39030436062372653,0.09569009448939014,0.2105566020417053,0.2165120763290075,0.13473663156773652,0.1136319139804873
twenty_to_sixtyfour_circulatory_prev,-0.8319176031872559,0.8526298976282887,-0.7275561283535971,0.6419644696146932,-0.31925563370054977,-0.1871462964019974,0.326743600884336,0.6679445010284706,0.36196453427684,0.6146719444069293,-0.8472913579236352,-0.5659865916961002,0.06927803242310342,0.3377859521380009,0.40042367577463384,0.15057289830736362,0.16587189835378813
over_sixtyfive_circulatory_prev,-0.6121812781799042,0.6262395337539107,-0.5271160057736913,0.46228367506438534,-0.21791507281407424,-0.1857762937635508,0.38528204122172915,0.6442613065081974,0.2203926298217609,0.44334701769486173,-0.8651748599828472,-0.5039307039444787,0.11669078964928986,0.30817981008866685,0.3723456255864006,0.029196480570472416,0.13108620333801357
thyroid_prev,0.7096484638806433,-0.7012621685395868,0.4385464957602742,-0.8023720160916763,0.6166082503839109,0.7012981503105379,-0.2117767524313555,-0.53514519114031045,-0.6249701252001417,-0.7666407526445379,0.6475756455608368,0.5308696746363398,0.49446534595441544,-0.6336749682865064,-0.6855777442551549,-0.4615518280687375,-0.47547223707537806
zero_to_nineteen_thyroid_prev,0.13295545203039957,-0.1317566672950449,0.08476604845269163,-0.1263258562207528,0.3769823757005361,0.1443116940409016,0.3749098893084613,0.11960506678252157,-0.271901488573117,-0.16642529259735925,-0.1322734484550745,-8.692722251522276e-4,0.23512899247450866,-0.29197152745766264,-0.3053416551989032,-0.41971650544467,-0.331813905675307
twenty_to_sixtyfour_thyroid_prev,0.7881661512155326,-0.7837643675319711,0.52139839901255,-0.7813148304447501,0.5923981280385253,0.4949370697386013,-0.05981046586133975,-0.5313315370518131,-0.6347679528978478,-0.7483152763576582,0.6437302775746819,0.5128158825168608,0.2897623060093917,-0.5735004278217478,-0.6344196442336809,-0.48001036360617355,-0.4325451394930694
over_sixtyfive_thyroid_prev,0.864219832420288,-0.8531224472507649,0.5278872637650306,-0.7541678700825016,0.5044366662609958,0.42625495050697215,-0.22774212972850238,-0.5398590262928777,-0.568165944581765,-0.7246397591796248,0.6431507484317076,0.5727875807436261,0.3295882849601629,-0.36486282847746637,-0.44235993509070876,-0.24811167867705028,-0.2386618238125592
diabetes_prev,-0.7163069233552571,0.7456531713834124,-0.7069010759630336,0.30198922928318395,-0.0448458388485148,0.13048533566626472,0.21887671861446958,0.5168473272712844,0.09775803236620204,0.26381511353112996,-0.7318602535956771,-0.4202281914229325,0.36707165878189624,0.04913245526673564,0.10476826356416047,-0.06085135997449068,-0.0733884147865456
zero_to_nineteen_diabetes_prev,-0.5568655183297402,0.5599286969033316,-0.4115259085590941,0.3408854176738653,-0.015903531377964155,0.1437727970699453,0.3677367876251097,0.5244852031032351,0.10069694042936718,0.3460795672492486,-0.6366879276609567,-0.39617374153379004,0.3013358063655898,-0.1031694511104478,-0.07240264926463882,-0.23657904811103866,-0.12614933700407255
twenty_to_sixtyfour_diabetes_prev,-0.734807911478632,0.7633672513101746,-0.7143629528349329,0.45830791658428005,-0.13841555512791986,-0.13677113294543125,0.3725136067599267,0.5993295557076392,0.17788096366403167,0.4304493033721806,-0.8154589533319635,-0.4757423617160001,0.1923354383283747,0.22190146240066352,0.27431008113607674,0.0464207014028534,0.048796257482564706
over_sixtyfive_diabetes_prev,-0.734935100218916,0.7533782581747971,-0.6437561831614861,0.6357233016152883,-0.4017586158247688,-0.3788918615373748,0.2613262855848823,0.6503318752083277,0.42351095993146776,0.5789895900505715,-0.8221906853083515,-0.5636945609588135,-0.11482578974865,0.5059883701083073,0.5512961253622582,0.2959515389992821,0.3065221359507295
