rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
fourteen_acute_bronchitis_prev,-0.06709945087881358,0.06227801388552527,-0.013313266537039115,0.04594336598505534,0.07637977189204295,0.048844548264154866,0.35676598211195143,0.30536830836047896,-0.07433286847901563,0.07329540640438528,-0.25263954278069034,-0.09567921039369726,0.24433557181026944,-0.1007505299995655,-0.034389718912885586,-0.1922887032060882,-0.18959921020355472
fifthteen_acute_bronchitis_prev,0.042298450130453615,-0.021816274705420916,-0.11350481320011926,-0.23933831294048058,0.6072910144027441,0.28699714100257817,0.462096417890998,0.19124692784850833,-0.5653531723936293,-0.11941843420742773,-0.14415129933619555,0.09510802734186867,0.46356094774072865,-0.47482880922614285,-0.4569091600713338,-0.5067490318782926,-0.5403107872664482
sixteen_acute_bronchitis_prev,0.004852186455599303,0.023379374123399733,-0.19389403185426338,-0.3058283777776412,0.4894533372476775,0.3252884599288883,0.23568271177554678,0.13367737226424783,-0.4400175661265008,-0.20036954778650845,-0.16420733969892978,0.0651546339706803,0.4467676555236212,-0.43757555103948786,-0.3946977342532542,-0.48483852231555746,-0.5048464613775269
seventeen_acute_bronchitis_prev,-0.0060250323485666404,0.030356879905589693,-0.17426147113840587,-0.32108785120990196,0.4892824977947322,0.4466979729286832,0.12618101333985815,0.1110897301321338,-0.43133781710067615,-0.22799780082521698,-0.10927153290426904,0.07216863969585958,0.4542633122745497,-0.513944417546805,-0.49339919825769113,-0.5071455227025993,-0.5063897778218818
eighteen_acute_bronchitis_prev,-0.172308501254216,0.162769235154972,-0.05404874955452428,-0.08585720654436396,0.12668008531879513,0.09047176237019125,-7.414068140343766e-4,0.02647838562375591,-0.1720250759075284,-0.03353875603106897,-0.17389544739767165,-0.055851832175087004,0.05358698090872175,-0.31247352756035535,-0.24115305667451697,-0.41015208294108135,-0.243401242396594
bronchitis_prev,0.02722737144256412,-0.006336193893052281,-0.12692131701454176,0.13311258989523306,0.0771301165474152,-0.162597399938174,0.34193314344936554,0.5021098817452226,-0.10909924353691054,0.16421678232334325,-0.4703343032942808,-0.19205818943050745,0.03753425013397105,0.10362888559038802,0.13936285748175922,-0.105341757262718,-0.03472178699134752
thirteen_bronchitis_prev,0.02461341424860505,-0.006087981221638717,-0.11221980105908276,0.23061816739252083,-0.001686182316644162,-0.3229043505041202,0.35777002668517055,0.5242215759824883,-0.030061903393520616,0.2686556128984455,-0.47013711552867077,-0.2172906160917349,-0.08229186884945065,0.2232007105549784,0.25981072059101973,0.010532808157386362,0.05177275464493845
fourteen_bronchitis_prev,0.07780695062139839,-0.0778168150959372,0.05457758370723683,0.1790390460554086,-0.014489748128929355,-0.24617673856323083,0.24334988626602283,0.4771717292458257,0.016500200671659422,0.14295835236704216,-0.4281863871410497,-0.21443431742977453,-0.0897690226427866,0.1688554116469066,0.21410791757961042,3.6906588079028654e-4,0.07979697265197852
fifthteen_bronchitis_prev,0.1710714717481019,-0.14995730346760275,-0.027707854004234245,0.10122083973677275,0.06561593975128778,-0.21488552184922452,0.2783332012908554,0.44510367266520734,-0.12387075452586926,0.13543385087972415,-0.3918045651194901,-0.14797761619349278,0.00341666233751839,0.19283275010188278,0.21143285932520475,-0.01855661757221035,0.04508483948529213
sixteen_bronchitis_prev,-0.15709410396851325,0.1984919879649833,-0.3993590280147113,-0.01515924569318791,0.24739285290188848,0.15424555745186458,0.43246057487418343,0.3828777002199693,-0.2407682970408381,0.09285120352104277,-0.3790013653878457,-0.10846697638074658,0.3153571699681961,-0.18349369976585223,-0.14986230669749404,-0.3612106635870872,-0.3411968892009243
seventeen_bronchitis_prev,-0.1222476008936301,0.1609849381213397,-0.3563539166306637,-0.24979048416226185,0.4206600552732043,0.28833448463800654,0.34622468565980524,0.18785720671108358,-0.4566012604880161,-0.17075989160868835,-0.3075728037750088,-0.0023809684085571853,0.4150438464514303,-0.344781750475098,-0.3699803263990353,-0.46184174753660057,-0.42157752535153
eighteen_bronchitis_prev,-0.1952258279789419,0.18338412119132202,-0.054013409024151575,0.10663306355220073,-0.005511675303179287,0.09832820112188288,0.17656920470055348,0.22376933987438552,-0.07046646068550096,0.08749158520684266,-0.37387500022270354,-0.14804847166175503,0.12004244508226865,-0.13637527827367163,-0.061813078706857885,-0.2832103652977169,-0.08274871840730982
copd_prev,-0.46088356336230174,0.46372121590592713,-0.3427084667571737,0.7619492504598131,-0.5395173684669547,-0.5696683571642942,0.2891483199184964,0.7457502266991509,0.537737847302885,0.7023065435466108,-0.7976181322737458,-0.5841551222158252,-0.3677056809777918,0.6922413196610896,0.7403339947122253,0.4186762050031635,0.5085231602047466
thirteen_copd_prev,-0.42532120404075663,0.4285708233042789,-0.32067379064546875,0.7004413624608862,-0.538264011583866,-0.6091358062797457,0.29483632587847813,0.6910721094134396,0.48903695271816794,0.6372064201045283,-0.7762695682976596,-0.5386476914826867,-0.37807997790030307,0.6870634859005037,0.7256647644075133,0.4045555044158134,0.4964203240226564
fourteen_copd_prev,-0.41470098419189255,0.4135833181899528,-0.28271334695334666,0.7310688083059633,-0.5672660563589683,-0.5781748900708259,0.23378767412078583,0.7120710558598692,0.5397122489825553,0.65315409220944,-0.765695939888149,-0.5612607928084437,-0.3648409812542712,0.7098280326825942,0.7591790740367458,0.4451188931277176,0.542873674854536
fifthteen_copd_prev,-0.41433546254275316,0.42025080417911004,-0.33160671050859297,0.7418224339519949,-0.5364839282606876,-0.5427329663073578,0.27232030223814213,0.73077201450335,0.5222305714447985,0.6813386817748479,-0.7703632803755786,-0.5718262642196258,-0.33107993308097544,0.690859334253231,0.739205694351632,0.42861649014122155,0.5056813210467759
sixteen_copd_prev,-0.4125763052975252,0.42030433445581566,-0.34304208672121284,0.7257934474463394,-0.5229665164726731,-0.5311278769222391,0.26122842145038216,0.7159276956958106,0.5101016898982836,0.6925677928218722,-0.7416540872025305,-0.556877990390876,-0.379023565037204,0.6614822960921797,0.7098283064648138,0.3888911458483971,0.480035675691667
seventeen_copd_prev,-0.5337133060021455,0.5334996495378809,-0.37240651522589874,0.7705655359960528,-0.49946575634603807,-0.5497551638122294,0.3521027674173762,0.7427786414885302,0.5199492666990407,0.711068338576376,-0.8239395744159214,-0.595045404266581,-0.36181092650508306,0.6306824040158326,0.6776565684872375,0.35432163342559025,0.45813718809335957
eighteen_copd_prev,-0.5207960996848442,0.5222967527243895,-0.3753374740959929,0.7985898582412266,-0.47899261344308874,-0.539908409904319,0.2976800282108347,0.7809342976795547,0.5680597882655716,0.7479417012879281,-0.7944328060364274,-0.5912082568615707,-0.33969083648321885,0.6737775366089616,0.7186165467353497,0.43649313466754264,0.4827557389489817
asthma_prev,-0.8272068599590405,0.821801102950241,-0.5417327010484446,0.8923851431882169,-0.6844842639834164,-0.4626524042200658,0.2673884862432513,0.6526056757612677,0.7049754345227883,0.8138254672856216,-0.7627213606914546,-0.6329421444408172,-0.3291481933687087,0.5975813143153876,0.6541875832423057,0.41741180692928237,0.4700392082314101
thirteen_asthma_prev,-0.7657416842932424,0.7614597217528899,-0.5065260115361825,0.8687975284817135,-0.6744107677821678,-0.5338846454457715,0.29021787191221293,0.6485331728532476,0.6883360696423685,0.7687795894845071,-0.7597265005626099,-0.6085576013749853,-0.37426750654803315,0.6374605218387789,0.6913747778674156,0.44526937739121203,0.48356845554966926
fourteen_asthma_prev,-0.7558544533854334,0.7506921578704963,-0.49344727199554456,0.885443039238081,-0.7268841532948641,-0.4904512903053213,0.22313066355556968,0.6495132267071178,0.7225714665298731,0.798325732376722,-0.7299143508321553,-0.6169783068677068,-0.3507793240652986,0.6420223338402189,0.7013329871212538,0.4656027361555056,0.5193863338790113
fifthteen_asthma_prev,-0.8070649069373057,0.7952151560833213,-0.4825888267710255,0.9024149069883285,-0.6858312423566058,-0.4215883821333944,0.2578567307085063,0.6233687049576228,0.7182068339384821,0.8052756231135825,-0.7330628664190051,-0.6319677762349759,-0.32003012078314086,0.5697151993016334,0.6266651008287727,0.39927602644349247,0.4658006313533125
sixteen_asthma_prev,-0.8117372695904882,0.8107400846373296,-0.5617041254259089,0.8825079414340187,-0.6616187831586526,-0.42702351494547713,0.2829298267493948,0.6634157797349719,0.6663668249235519,0.8349596855448553,-0.7639565378070621,-0.6297453271856751,-0.316245713486091,0.5652381167619339,0.6211134130280883,0.36625381133668355,0.4495634798866092
seventeen_asthma_prev,-0.8672974450366092,0.8630045269430539,-0.5775956270441066,0.8328810123751781,-0.6059708438474478,-0.4322044839481288,0.31934162676779126,0.6152417195911718,0.626906779032134,0.7661417236214836,-0.7649881622132687,-0.6071054057008305,-0.28465616676768485,0.5267172470077827,0.5765851340043625,0.35063229233313564,0.39400753676411626
eighteen_asthma_prev,-0.8517338845855082,0.8479947522453571,-0.5705624507304681,0.84440401360771,-0.6312731437329735,-0.43423415482589517,0.17795220214152538,0.6241206656836363,0.7152848753779814,0.7812233947038776,-0.7158037908149443,-0.6081191009333753,-0.2895037580755141,0.5766890752441984,0.6286910970888597,0.4478280584307512,0.43410933064104357
respiratory_prev,-0.5312377116341749,0.5387456280193569,-0.42463360613284035,0.7154369817795838,-0.4515181078016481,-0.40333739715816747,0.2876360542797679,0.7643582050833988,0.4829865640289694,0.6612438307520451,-0.8224796325415727,-0.5899896289877967,-0.19786545417418036,0.5585233492713132,0.6263397257472544,0.3084457305046267,0.39059838448681927
thirteen_respiratory_prev,-0.48559973196667566,0.4908647307880288,-0.3769869466317859,0.6741484589929078,-0.46062548215964916,-0.5177455283928422,0.27502614487497457,0.6845108476974362,0.46484042236326717,0.60576153136709,-0.7990786700979182,-0.5540488457142555,-0.270891218787351,0.5875943279650315,0.6489305034768106,0.33463879762385407,0.40454161217891155
fourteen_respiratory_prev,-0.4561061299125359,0.45913896161583906,-0.34072556414887095,0.6711382656562455,-0.45720503084555464,-0.43187552240457944,0.2461540962755687,0.7231398724742211,0.49027214707198796,0.5900791004986325,-0.7665064225521495,-0.5589457269506253,-0.22899836813463328,0.5767734816045573,0.6393786708700328,0.33090593786108397,0.42662675718924753
fifthteen_respiratory_prev,-0.515007674760927,0.5245304315758449,-0.427343948283239,0.6895836507563257,-0.4656127281559224,-0.30201211534140787,0.19316931373288404,0.7474392280626851,0.49153860336639604,0.642374073401082,-0.7919795778663835,-0.5859368096455837,-0.09870960397621605,0.5473389277928903,0.6176048898700239,0.32406900705197517,0.4079031999126387
sixteen_respiratory_prev,-0.4273419921387954,0.44381165465663047,-0.41447636164278784,0.6650185891964587,-0.4191951485865604,-0.3821420663125291,0.2768226622997763,0.7457537611091077,0.4166418381666369,0.6536144195852341,-0.7673329386218135,-0.5400157280072773,-0.19226708692909655,0.5464466354167115,0.6110404350508203,0.28669265420593126,0.36106319800855896
seventeen_respiratory_prev,-0.6153280598709762,0.6216062144946997,-0.474950106186665,0.7085546449038724,-0.3947896528898513,-0.38151460795930753,0.37999111701385707,0.7420229400256307,0.4341724758266134,0.6521552165626119,-0.8392985182430962,-0.5860696482401982,-0.1947091900058461,0.4686908476420372,0.535099896992868,0.22256488627140267,0.31093757089855045
eighteen_respiratory_prev,-0.6034200161981761,0.6051571091047283,-0.43487304270745825,0.7336878013018197,-0.3954753443799556,-0.3421146775558209,0.31445411640315263,0.7484265469709067,0.49494494690192664,0.6877090241539396,-0.7649742910121111,-0.5689938578902487,-0.1845775667142205,0.48415937616120164,0.544777244609438,0.2878968638788732,0.312231631640988
hypertension_prev,-0.6377894460510124,0.6534903352815825,-0.5565355054133457,0.1250677031394318,0.0677011366197909,0.5369998516778887,0.05664929441214615,0.295325909261675,0.008685195844028043,0.10267802508780384,-0.46006572092656367,-0.28226767780151,0.5645672385709823,-0.2633871966033553,-0.20080782300706967,-0.25915628756708164,-0.263625730000105
thirteen_hypertension_prev,-0.6459068454671848,0.6711697287774044,-0.6290452428269583,0.09722822089221207,0.09252177963571157,0.5482820028505652,0.169023879296416,0.294615631545989,-0.07358515259112823,0.09169701881729626,-0.47150963683614466,-0.26420000468011823,0.5594381766211216,-0.3103225637634136,-0.25408223739342645,-0.3478851244366649,-0.3156522197162864
fourteen_hypertension_prev,-0.5967186807323361,0.6113151347487107,-0.5200446300894751,0.06395464477417284,0.10934609667691261,0.5614793594446695,0.009553854593192673,0.25986964151485525,-0.02704681718226438,0.04500589452059873,-0.4278255519570763,-0.2546201227102575,0.581823634120379,-0.29877695042799196,-0.24532391042765647,-0.2899104218649201,-0.27004436828228473
fifthteen_hypertension_prev,-0.6278152188134204,0.6352408250896381,-0.4917169891069968,0.14274439958898277,0.005057965855458122,0.5208973961807702,-0.041477704617375565,0.246707505859694,0.07352492812211925,0.09846746265956925,-0.4123266346720571,-0.28025526639269194,0.5155083201282256,-0.23278367334252115,-0.17154817678534395,-0.19887727435122504,-0.2157502158203458
sixteen_hypertension_prev,-0.5438281043977722,0.5676167093747511,-0.5472298459647204,0.048822831691487094,0.145793163875151,0.5755350900759224,0.07442459148829958,0.31062370427694036,-0.08177059378145907,0.061396126405542546,-0.4409583957244514,-0.2391905521025035,0.6104127761821555,-0.30985034848038034,-0.24214470280483105,-0.312599773910895,-0.33109338850068615
seventeen_hypertension_prev,-0.6748701365109366,0.6881597266756564,-0.5656617437987963,0.18691449936797783,0.01095495241297859,0.49122445170562484,0.05234252173654754,0.30331238861046644,0.080322942751344,0.15787219696704435,-0.46087138891387397,-0.30692034867698564,0.5240770464763399,-0.2071597962474369,-0.14309505294716116,-0.1915527837603958,-0.2110984023592633
eighteen_hypertension_prev,-0.6915353704581492,0.7054193842605678,-0.5814908520635729,0.24716400834647853,0.020039126005364907,0.4143428194991214,0.17286488534679342,0.3724089498312349,0.07742985782627326,0.2104027345413333,-0.5283467043494005,-0.3326170845247301,0.4933962140944658,-0.16298248025252887,-0.09783170819609617,-0.18441150785940968,-0.2089261208460572
heart_attack_prev,0.36110218296053215,-0.34306217316422616,0.12690400613268624,-0.24933253064744726,0.3043559525410964,0.0926052007653657,0.2490698579364731,0.017294174824024,-0.35126331233410346,-0.2928999745485759,-0.10483229326229647,0.07577210720042007,0.21985771428655213,0.036189573369778634,-0.03367356356130215,-0.12046136627847559,-0.05975863543415436
thirteen_heart_attack_prev,0.417175228998373,-0.4194651324569373,0.30826015143991553,-0.5496975968522785,0.5578665456769502,0.33459088620016414,0.06388044356259087,-0.24522220940132772,-0.5629024207665306,-0.4773808599139768,0.17648983648420527,0.30372692162697895,0.42887942756251607,-0.3744548848171799,-0.3943558817013318,-0.3676109047855989,-0.39630584459624885
fourteen_heart_attack_prev,0.5460240818462327,-0.5048316140710506,0.09465487142497815,-0.5378535781289306,0.5533996305006168,0.21397088249332719,0.15832659187527148,-0.22731817653014763,-0.5871861226316423,-0.49713187081977744,0.2141384184950598,0.30308376889708893,0.30716010509130326,-0.24083242960206175,-0.33849969145190184,-0.30075091587947306,-0.321093057418341
fifthteen_heart_attack_prev,0.38143015767479616,-0.3776631593893415,0.24089046703295133,-0.3765683592571649,0.3297989775507841,0.19319458325746108,0.13779607021209525,-0.1296630229480335,-0.36065233272110675,-0.45891416609084223,0.03649104757388813,0.1332705932417443,0.2558417599641908,-0.1201002502054998,-0.17386037704215304,-0.19332801032317967,-0.17365444093331645
sixteen_heart_attack_prev,0.17505687431939473,-0.16771130367852424,0.07130456724260699,-0.12771017793908815,0.22162312404851459,0.15855964908020334,0.16614577310253803,0.12356644551096183,-0.14847335322617033,-0.2784673731932044,-0.247754369638938,-0.06600648887266632,0.27471927211608854,0.06401124693046835,0.03400602155941315,-0.04607155062509768,-0.031788875759143145
seventeen_heart_attack_prev,0.2196396068088093,-0.20871078543112948,0.07749639536927752,0.03606585251975764,0.0760136233747348,-0.1013527181834787,0.2910871079070632,0.19866508209115258,-0.13209408771105774,-0.009883288038759411,-0.21085132330491865,-0.04975043241583455,0.011407364022244173,0.27040814641092537,0.1982250991483669,0.08236946798100207,0.19946368066738407
eighteen_heart_attack_prev,0.10513238095313596,-0.08543072432306124,-0.06403113187906385,0.12813804479325958,-0.08885622546093429,-0.18505273879925693,0.30971311828245335,0.19994743115394142,-0.06841571791394452,0.11126231689818966,-0.3389104515024882,-0.12914192684489526,-0.050330054357565275,0.35943343798608673,0.30920421258773384,0.09022404454018333,0.22579461456940897
cerebrovascular_disease_prev,-0.37617929120651344,0.39196755903177277,-0.3738718269317507,-0.15370572744134495,0.23218125992609,0.5397371769656164,-0.09464243023897727,-0.004104842291137935,-0.22325397207353379,-0.11961869266241107,-0.12610504573822434,-0.03666765028935483,0.5148889154025355,-0.4797087867709211,-0.41234305822067396,-0.38361390628649383,-0.38986556357099245
thirteen_cerebrovascular_disease_prev,-0.14335927898541245,0.15955786288942603,-0.21363426295098878,-0.3098103772238621,0.41183151015847286,0.6631600704258789,-0.13066783126041,-0.16139897455118196,-0.3526375495846516,-0.310902555176125,0.06018434220108111,0.09911736941496695,0.596797527977652,-0.6043511227957776,-0.5626806618852641,-0.43511534500804067,-0.5064539141398073
fourteen_cerebrovascular_disease_prev,-0.20197120880011168,0.2156924427170434,-0.2373828944451708,-0.34281785144106836,0.35886352728901566,0.6145638332421401,-0.023505039038986906,-0.11377854527653623,-0.4146426127972242,-0.2856374643755709,0.013724039075536851,0.09563444392068654,0.5483197076369706,-0.6417983080807685,-0.6016561463702159,-0.5395043852240815,-0.5129678335625014
fifthteen_cerebrovascular_disease_prev,-0.26735468455967637,0.2871740003930591,-0.3258039225861608,-0.2615295545873897,0.280431106647259,0.5654850526101631,-0.09982306057033595,-0.030799880295162372,-0.3006014600910068,-0.20301830348443436,-0.07884425560160237,0.0215714596869088,0.5285536692939973,-0.5297831797163063,-0.46715541209463435,-0.42879843987367916,-0.45029705954722254
sixteen_cerebrovascular_disease_prev,-0.48719930045937454,0.49175364857825016,-0.37314123693068874,-0.042406136462383746,0.13098195117008063,0.45705621475142716,-0.15166216316754877,0.082397143313897,-0.10255881110251969,-0.029170216595990252,-0.20131008461870314,-0.10600885570032377,0.4110025029329709,-0.36482790376798174,-0.3024178988555794,-0.26759116275170175,-0.2769076026220336
seventeen_cerebrovascular_disease_prev,-0.5433012103048211,0.5647887736835818,-0.5307801363566768,0.14444201086031122,-0.017918664717022886,0.2998172968297822,-0.1387026551750097,0.10898967316757957,0.07959148186195324,0.15961262887760583,-0.2713703907339408,-0.20886985929353857,0.3270984621723642,-0.14665498127791612,-0.07078685034885773,-0.1103391281146513,-0.11779701556407168
eighteen_cerebrovascular_disease_prev,-0.39981362443074475,0.40570833808574813,-0.32128909601429695,0.015482604134432337,0.1203636057980722,0.3410099559355409,0.031639019312196696,0.08131243516871384,-0.09583834880359987,0.027289703340657417,-0.20449307861492422,-0.11505338928071725,0.41315490015106293,-0.314064332178524,-0.22193068498105692,-0.2799584657834298,-0.25403762273496006
congestive_artery_disease_prev,-0.4823052422438257,0.5207806745352122,-0.6067665723934481,0.06544975589327508,0.04052438650127545,0.34754577786986807,0.08933389003595744,0.3085894138428366,-0.0746912121063335,0.03036018804874659,-0.5370630893627962,-0.2672488771496517,0.509133991428311,-0.05441052392086385,-0.006651721244506292,-0.14229650517085288,-0.14905089741069064
thirteen_congestive_artery_disease_prev,-0.34998605664642524,0.3782773087392366,-0.4428976149014129,-0.03244615839163791,0.02720876911218509,0.24098198636311047,0.1351138493308392,0.19164457755737632,-0.16881624264776027,-0.048780075237221665,-0.5167268541212695,-0.21135365704650158,0.3975000120831405,-0.03784362456612906,-0.004282436380737801,-0.2188428292741182,-0.1320597825246187
fourteen_congestive_artery_disease_prev,-0.3496939265306204,0.3739001070617257,-0.4141448663615821,0.01888426851772513,0.07648046039234403,0.14251861938446178,0.13349611719097315,0.20008128325382502,-0.14913337947325533,-0.013463328332462617,-0.4826194771770539,-0.22077985678394385,0.3473737358741762,0.04769585147706071,0.05340816371181499,-0.09856253146751012,-0.08795467831666291
fifthteen_congestive_artery_disease_prev,-0.40048501687970395,0.4181624896005795,-0.404102021335798,0.22042524318603193,-0.17896119711045885,0.040438762655468335,0.11129532065233572,0.3454133813233031,0.07475527622860172,0.11059149772728313,-0.6032407890756742,-0.33697389095974173,0.21928497862216584,0.21231620249569197,0.24622825507037346,0.04615484476849207,0.1045088326801398
sixteen_congestive_artery_disease_prev,-0.3613129783701217,0.40432191635524606,-0.5536858340374774,0.01275874142150188,0.06456324595976425,0.4107074068445096,-0.17736117754940214,0.24586183570096073,0.025365853334096966,0.019590369273809013,-0.270515027710481,-0.1537181546318609,0.5556036695290593,-0.08894250778707957,-0.015807327586155627,0.016936428097756404,-0.08264980277387873
seventeen_congestive_artery_disease_prev,-0.29752631007034486,0.3385748828253505,-0.49529946762797505,-0.22803200174681876,0.39558116782634717,0.7110302345630605,0.006626879089983282,0.03236687755776445,-0.26058020926458886,-0.18910184338749292,-0.04487090574767856,0.015482671038955361,0.6659513191317503,-0.5558325090420317,-0.5156484276940176,-0.41058925201245444,-0.5376403284050819
eighteen_congestive_artery_disease_prev,-0.5094112281487446,0.5360982945065595,-0.5433742590516053,0.05377099634077648,0.11621460237297267,0.5790114787573817,0.1794983216590845,0.349609905741726,-0.006424658238731378,0.06989739314407137,-0.38292621127430854,-0.1874788077065277,0.5993346502611343,-0.3543400139835007,-0.26715527579150483,-0.3233506879819475,-0.37068496773344717
angina_pectoris_prev,-0.09869872772770541,0.10334231390418483,-0.10159586023484049,0.24576881979822146,-0.2626365421659184,-0.22075409259266726,-0.03348531174304453,0.17747126718726106,0.2910003957235231,0.16074957935599785,-0.17992174909790568,-0.19246371720072425,-0.32444250875348196,0.41405171547115344,0.376820388671509,0.36431986807667655,0.2915021273845605
thirteen_angina_pectoris_prev,-0.1929005572478068,0.20893115709768723,-0.2471670953674442,0.13674666673300848,-0.13637676203651547,-0.21637285713208224,0.21117267768641523,0.19028123272250896,0.07594507811043144,0.18318306868074366,-0.19428523660316957,-0.10148759655670118,-0.1366490405519636,0.22938336614377064,0.24368815080038747,0.13846686896261132,0.05265478264361786
fourteen_angina_pectoris_prev,-0.016632976020823784,0.005457908074188712,0.06644334485467736,0.0068627345778797385,-0.008966390314220021,-0.016285729624046803,-0.13549802165019517,0.08838650245575258,0.03701294347045175,-0.13337615381079118,-0.2528575155720929,-0.14816345677975395,-0.023069160735885913,0.1074733822249488,0.08104394030916566,0.0527037691190856,0.14735521115934558
fifthteen_angina_pectoris_prev,0.40498125438209165,-0.4101728135794592,0.3199954237764576,-0.037056166778408325,-0.025577843291412113,0.02689367404441987,-0.09873619000125111,-0.14795857165418705,0.10149685002386949,-0.10287132954932661,0.4333093185250714,0.15889090995107483,-0.2808242417846521,0.10238481217855779,0.021389002604836192,0.2230925821107972,0.11648202788618113
sixteen_angina_pectoris_prev,-0.43363015575522657,0.4371537962263891,-0.3284097006321543,0.1563572664644632,-0.24873402198049793,0.12748394723904163,-0.12240719071889919,-0.052496824901390356,0.1943296627549442,0.13542941127061373,-0.24171244591954502,-0.20350421390412626,-0.013991783095044561,0.0040888949485287426,0.03547513718020433,-0.06443817075158514,-0.03967428265353238
seventeen_angina_pectoris_prev,-0.3481976600559091,0.3593556640260169,-0.3219108279603585,0.19556330081291817,-0.13077300565731215,-0.2855375155290992,0.1588734959061572,0.2432125219510548,0.1399507613442579,0.21957387165321215,-0.4412898280753015,-0.22316235113746885,0.016460054734911172,0.2521544359208367,0.303114617610877,0.15158981268251503,0.1770062869190222
eighteen_angina_pectoris_prev,-0.11061752650172849,0.11620508241811346,-0.11654255927419563,0.38165908719908626,-0.26713362562761483,-0.3715880574523925,0.0527136271797957,0.2579351723908193,0.30790057322905406,0.44020381596835684,-0.049904911043734894,-0.13341492029189106,-0.31175314083163863,0.45066114266105306,0.44319228504231023,0.4375911607380681,0.2693105118454134
heart_disease_prev,-0.5037189078911098,0.5186706748726121,-0.45737552607320575,0.0019027018838143235,0.1867052329873629,0.6147785519016256,0.013570723955319683,0.21363473230232125,-0.09665145688820773,-0.005962045955428441,-0.33534597338057137,-0.19505976052809004,0.6103016133370719,-0.34778301938042055,-0.2974420410389646,-0.3047845087914983,-0.3416751843715368
thirteen_heart_disease_prev,-0.4537171387961893,0.47208924806729874,-0.4462488545144632,-0.09468670238094931,0.24232674560115658,0.6639069055347525,0.06418084877708342,0.11125449772571201,-0.22187058675807395,-0.08497341000887991,-0.2525871846192078,-0.11418184617376398,0.6038872263855461,-0.43775824121583995,-0.4016572585567855,-0.4138361462820746,-0.41539657051435985
fourteen_heart_disease_prev,-0.4519744079366828,0.46516216817203165,-0.40879768416853846,-0.0696649787647198,0.24209513157627707,0.6488012076917493,-0.013424286745699905,0.18885858897718785,-0.13959696057658458,-0.07845844629163752,-0.30126914144359407,-0.16294586510342782,0.6381637555056034,-0.3941418189148463,-0.35611587903294306,-0.34621977863077313,-0.35992362672754546
fifthteen_heart_disease_prev,-0.47773063763587104,0.4876239608315031,-0.4038187109545308,0.005403307904181378,0.14303352725347285,0.6212052203295536,-0.07580845578191601,0.18371822217232406,-0.05196947482967779,-0.0065403499714648565,-0.28591215215562515,-0.1871527989043086,0.590136621393404,-0.3354974684340717,-0.28420554555638977,-0.26119239302905634,-0.3214596798035135
sixteen_heart_disease_prev,-0.4040222352941449,0.42720951312230737,-0.44508475825121335,-0.0709747257514838,0.2530014779431729,0.6204505367884396,0.021714155748256185,0.22058079671526987,-0.17729498762389787,-0.05513030998161846,-0.3201480225928898,-0.15372981277878217,0.6328099289127597,-0.3685229176250688,-0.3166152543269168,-0.33625713116824235,-0.38367309648225795
seventeen_heart_disease_prev,-0.5711590939149189,0.5781813270398286,-0.44920689081644255,0.09531215419367585,0.10680821868842526,0.5468625291441638,-0.0016109325668971243,0.2161408916442937,0.009150473024555437,0.07302965573782999,-0.3461227490037136,-0.23812908334829203,0.5437606217308043,-0.2803669774697259,-0.22269472372619925,-0.2253624075663907,-0.25927690738137066
eighteen_heart_disease_prev,-0.6105036114106632,0.6308065785407377,-0.5695812051256386,0.189107770314666,0.08707190324116248,0.4393840841098422,0.1828294522375715,0.35475741035887565,0.005960887040311407,0.17021408624375878,-0.4792449212132987,-0.2922873380463209,0.5113221403163465,-0.18758756295811768,-0.13033653254797617,-0.19938525723349218,-0.26112215583612614
circulatory_prev,-0.48919770020747066,0.5040999571348117,-0.44685651390453,-0.002185228560746025,0.184396575739913,0.6190015903743019,-0.011395516394987149,0.20130454741058287,-0.08871425352581191,-0.0113744262337508,-0.3108410787900595,-0.18716946768016388,0.6027357959598176,-0.349680145929285,-0.300548765706303,-0.2942576140016822,-0.3382612152700421
thirteen_circulatory_prev,-0.43607371154261554,0.45860375821491933,-0.4629458359402228,-0.10669271123125672,0.24707371374540435,0.6687634918008047,0.05589656033948576,0.09674771765533086,-0.23626210613299353,-0.078725789911849,-0.21995543800970616,-0.09773570594348431,0.5818007119154817,-0.46200614029220133,-0.42774466719943877,-0.4293261338546582,-0.43552146532519503
fourteen_circulatory_prev,-0.42534113977655397,0.44274569317940693,-0.41960802577324413,-0.10894738868794127,0.2792292007044334,0.6884289979988457,-0.02295402156357428,0.16782284849702342,-0.17062842063884026,-0.11601020857880619,-0.2788134247903336,-0.13654901662561844,0.6797272876437117,-0.4334811976228874,-0.39718166734343985,-0.37594328465522114,-0.3876721364960629
fifthteen_circulatory_prev,-0.4631341653500125,0.4733293795863443,-0.39570270081637604,-0.015910946138251402,0.1464272404355154,0.6474493070159798,-0.09268787276683516,0.16492035192257343,-0.04563835747624915,-0.028938138409531057,-0.2623666035766975,-0.17532930699686958,0.6122153240112927,-0.35477842545348326,-0.30453167319745394,-0.26645631294187105,-0.32133349967127
